UniqueCount	AmbigCount
0	23
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
3	11
0	0
0	0
0	0
0	0
0	1767
23	366
83	760
0	127
0	1229
69	473
0	1181
0	1767
2	655
0	1049
1	1237
2	59
1	868
0	1044
0	1177
2	496
0	1132
2	39
2	1219
2	0
0	68
55	292
16	22
0	415
17	1336
4	1352
3	1367
0	1372
0	1337
0	1315
0	38
1	504
1	98
4	681
0	734
0	740
0	685
46	296
0	555
0	696
1	613
0	585
0	641
0	557
1	526
0	575
3	412
0	491
10	459
0	288
0	270
0	69
0	44
0	39
0	175
0	173
0	196
0	191
0	169
0	10
0	3
0	2
0	5
0	0
2	11434
0	9
1	0
303	63
8	48
72	130
24	749
1	714
0	149
20	17
0	5
0	5
1	0
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	4
0	3
0	3
0	25
0	213
0	37
0	31
0	9
0	0
0	34
0	205
2	0
0	3
2197	11309
266	191
9	1552
46	11138
47	725
153	2611
67	70
0	2
1	25
9	54
24	1484
3	1660
2	1694
27	1680
10	1676
0	1545
1	1635
3	14
0	374
34	349
28	288
3	229
0	0
0	0
0	0
53	3029
179	3035
0	11
2	35
0	118
0	33
1	6
6	4
0	0
0	6
1639	13983
2	13177
0	8348
0	125
6	1310
3	19
0	0
0	0
14	536
13	465
24	451
0	16
0	292
8	184
0	6
0	199
2	18
0	628
2	639
0	15
0	15
0	26
3	633
31	40
0	40
0	0
0	0
0	5
0	0
0	1
0	0
0	5
0	0
4799	38
0	0
0	0
0	0
9	24
0	24
0	5
12	0
0	684
0	451
1	1464
0	1226
0	1433
0	1373
0	1482
3	1465
0	31
0	676
0	1413
0	1279
0	1228
0	1308
0	1260
0	1385
2	1178
0	1265
0	1209
0	1292
0	1332
0	1360
0	1303
0	1332
0	1333
0	1381
1	1251
0	1121
0	1349
0	1319
0	1255
0	936
0	907
1	1003
0	983
0	3
0	1178
0	1047
2	761
1	1207
0	1374
0	1079
0	1392
0	718
0	8
0	1170
0	1345
0	1399
0	13
0	16
0	94
0	48
0	10
0	79
0	229
0	8
0	3
1	34
0	2
1	2
0	3
2	14
0	25
0	16
0	11
0	10
0	2
0	2
0	1
0	14
0	0
0	24
0	0
0	0
0	3
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	3
0	0
11	24
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
2	3
0	155
0	155
0	5
1	1
0	4
0	2
0	3413
27	2938
20	3237
29	92
0	21
11	42
55	1142
6	33
2	126
0	25
0	0
0	0
0	0
3	0
0	0
0	0
0	1
6	2
0	1
0	2
0	1
0	2
0	0
2	6726
43	6802
0	410
54	4630
0	587
0	5
0	986
1	1000
1	2
1	968
0	1
15	733
5	76
33	11
4	1
178	10
1	10
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	21
0	25
0	21
15	42
0	22
0	0
10	20
0	0
0	0
0	0
41	10
24	375
0	216
0	369
0	386
0	386
2	304
0	214
0	367
0	381
25	1
0	7
2	27
1	26
0	4
0	4
8	8
0	2
2	12
0	6
0	6
0	3
0	8
0	9
0	5
0	1
0	3
0	6
0	6
0	5
0	5
0	7
0	2
1	1
0	1
0	0
0	1
0	1
0	6
0	4
0	12
0	4
0	1
0	1
28	32
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	258
0	309
3	326
1	287
0	233
0	217
0	128
0	165
26	50
1	35
111	0
14	5619
15	5651
71	5744
0	7582
342	7599
0	5556
1	602
0	0
0	0
0	0
0	0
0	0
0	2
0	2
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
55	45
6	46
361	536
3	448
254	495
26	63
0	0
0	0
26	2249
31	2207
15	1890
8	437
31	405
1	27
0	4
14	123
21	419
4	168
0	603
0	697
25	83
0	87
20	693
0	123
0	685
0	655
0	150
54	428
8	6
0	0
0	173
222	3767
12	1685
127	3764
194	215
4	626
4	506
19	179
0	161
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	9
4	12
0	9
0	0
0	0
0	0
0	0
192	22
0	9
2	13
23	10
7	0
2	103
6	745
3481	2990
15	1710
43	1054
5	759
0	0
181	1388
2256	16388
64	13460
0	6818
5	8413
3	2863
0	5
0	7
1	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	957
12	155
74	963
5	507
0	5
0	5
19	76
6	0
0	0
3	3
336	269
0	59
0	217
0	50
1	8
0	8
0	3
4	7
0	0
7	0
0	952
0	802
3	717
0	623
0	639
0	948
0	629
0	574
0	705
0	692
0	880
1	656
0	745
0	827
0	757
0	717
1	735
0	617
0	740
0	9
0	462
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	2
0	2
0	0
0	0
0	0
0	0
1372	840
5	792
21	4
71	49
0	0
25	4
1	197
0	195
0	1
1	0
0	285
0	285
4	284
0	286
3	71
0	10
0	1
0	1
0	122
0	156
1	101
0	221
0	160
39	144
0	49
0	97
4	76
0	6
6	63
1	40
4	42
96	144
42	203
6	286
0	148
8	246
14	353
4	112
17	16
3	824
1	567
7940	1393
0	247
1	4
24	0
0	0
4	0
16	4669
15	4665
0	4594
5	4314
3	40
20	3791
2	23
9	4607
15	65
1	359
1	127
0	293
0	0
2	861
1	787
16	504
5	7
30	19845
17	20135
295	19823
15	19831
0	13863
18	15445
9	14386
2	7346
38	5987
9	8777
7	8734
0	7440
2	5785
1	2610
1	466
2	920
13	707
2	174
4	7
0	1935
0	1293
0	1565
0	1302
0	1289
0	73
8	134
5	104
0	33
0	4
2	0
0	0
0	0
0	0
1	28
1	27
0	30
0	24
0	28
0	7
0	6
0	7
0	0
2	3680
29	3748
0	3680
1	3679
0	3708
0	3682
71	697
0	1
8	76
1	0
19	46
8	59
183	280
0	46
0	38
4	43
35	226
0	26
0	7
3	3
3	0
0	0
0	0
8	2
69	78
213	239
1	2
2	1
0	159
5	134
0	2
0	0
1	0
78	1697
0	1029
2	1665
0	1040
8	66
62	17
5	514
1	0
6	354
1	648
0	576
1	564
0	530
26	30
15	534
45	202
5	28
0	11
0	79
58	130
4	1
1	732
0	732
0	616
2	349
0	422
0	7
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
60	76
57	223
1	146
36	165
0	34
1	1
0	3
0	68
7	743
1	536
2	743
7	335
35	256
0	18
0	50
2	2
1	143
3	125
0	28
1	113
0	142
2	25
1	380
89	631
1	421
4	425
1	9
0	13
4	30
0	17
0	38
0	14
0	824
0	282
0	778
0	824
2	307
0	345
0	3
0	3
0	766
0	327
1	665
0	9
0	9
0	12
0	11
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
436	1371
0	7
19	99
8	1127
56	1259
84	65
0	0
3	0
0	0
1	19
1660	1116
38	1116
0	135
0	135
0	0
0	0
3	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2085	1
13	14285
0	14024
0	13899
0	14184
2	13008
1	12927
1	13335
17	1786
2	10151
8	1320
0	144
2	186
0	87
1	64
1	247
0	160
0	158
1	99
0	0
12	1565
57	1665
1	160
3	84
6	101
0	158
2	393
11	185
6	101
9	47
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	4
0	0
0	0
0	0
0	0
5	3
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	2464
0	2335
1	1599
0	1498
1	20
4	26
0	0
0	0
0	0
0	0
0	0
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
2	153
0	0
0	0
0	0
0	0
0	54
15	9965
59	71
3	9924
0	92
0	9925
2	22
3	119
2	994
0	178
0	0
0	3
2	43
0	48
0	4
0	9
13	174
0	133
1	13
0	40
35	612
0	130
0	133
0	11
2	9
0	0
2	5
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
32	0
0	0
468	1334
4	1263
10	1322
9	118
54	1303
21	0
1	0
1	947
5	946
0	232
0	0
0	0
0	0
1	0
0	0
7	0
0	0
1	0
3	0
1031	152
9	5
0	147
0	0
0	4
0	5
0	4
1	1
13	6
0	6
976	700
1	444
1	144
0	66
1	46
0	48
22	25
0	0
1	7
0	138
0	125
0	54
1	19
0	0
0	2
0	2
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1495	420
0	276
11	110
14	73
0	13
25	41
0	0
0	0
0	0
0	0
25	0
0	0
0	0
0	0
0	77
252	396
6	96
41	345
16	60
1	116
1	42
3	746
0	188
1282	1048
74	426
0	0
0	0
2	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
17	1099
125	1123
2	124
0	161
33	4
27	43
3	1
17	0
13	103
21	91
3	136
158	183
13	4
2	17
12	17
34	2
6	12
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
2	0
3	0
60	0
2	5516
0	299
0	83
3	312
4	3896
0	5256
0	4129
0	314
3	3430
29	4164
0	397
0	4962
0	5652
0	272
42	501
0	264
0	591
0	5166
0	5244
1	481
0	660
1	568
0	453
1	4917
0	130
0	4822
0	3826
6	5257
0	1453
5	13
0	0
4	220
0	553
5	2709
181	1115
0	1013
0	132
3	254
532	13984
22	13668
0	2400
365	635
8	0
0	0
0	0
0	0
1469	617
0	4
3	13
2	233
0	76
0	445
5	456
0	572
0	142
16	69
1	14
0	5
3	0
0	1
0	0
1812	406
34	0
0	3
0	0
29	424
23	438
0	95
0	18
8	2
35	4156
0	4083
57	19
1	8
6	261
1	5
9	186
0	0
0	0
22	424
2	425
0	3829
1	480
0	5199
0	2349
0	1698
2	2460
0	1195
0	2276
0	2448
27	4017
30	4
0	2
3	43
0	205
0	204
26	183
57	400
1	339
0	40
0	24
14	11
1	0
3	13
0	14
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	603
0	393
0	269
0	24
0	77
0	13
0	4
0	13
134	790
0	33
0	9
0	91
0	1
0	13
1	0
0	0
0	0
0	3
0	2
0	1
1	0
0	0
0	0
0	1
0	0
0	2
0	0
145	149
0	1
0	0
0	0
0	1
0	48
0	0
0	2
0	59
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
42	0
0	2
0	50
0	2
1	333
0	0
0	0
0	0
0	1
0	0
0	1
0	1
6	7
3	296
0	6
0	0
0	0
0	613
1	316
0	36
0	2
0	0
0	1
66	590
90	49
3	55
0	33
0	6
0	2
0	36
12	25
0	0
2	2
0	1
4	1
0	4215
0	4223
0	4232
33	741
13	95
0	72
0	64
2	32
17	8
0	0
0	5
0	0
0	82
0	0
0	0
1	13
0	40
0	1
160	803
0	297
0	92
0	9
0	33
0	14
0	9
0	1
30	621
0	0
4	217
37	259
21	290
3	72
1	75
0	41
2	53
0	29
0	14
0	241
0	242
0	363
0	17
0	0
0	9
6	11
3	1
4	5276
10	5240
0	4035
0	4315
0	2537
8	7
0	0
1	0
1	63
4	3
0	5
0	2
4	2391
0	1690
6	2312
0	2136
5	212
0	352
4	493
3	1
6	1503
2	1452
0	70
0	139
1	60
6	1221
2	1079
9	135
0	2
0	175
0	178
1	8
0	6
1	41
4	4
0	14
0	14
0	0
0	0
775	1238
20	1046
10	487
9	1069
733	1215
1	221
12	254
1	1
50	270
2	30
5	8
0	20
0	3
21	1047
1	1297
0	1556
11	1656
1	226
1	163
0	158
13	216
0	10
0	0
0	2
0	2
0	10
0	9
0	0
12	18
0	0
0	254
106	1548
0	1548
7	1209
0	1154
0	1147
1841	7508
5	3092
157	6142
23	591
4	763
0	112
0	3
0	90
13	187
0	66
0	101
0	52
0	60
0	41
0	39
0	54
1	51
0	36
1	61
0	51
0	36
0	36
0	53
0	53
0	51
0	53
0	0
0	3
0	0
5	14
0	57
0	4
332	40
25	0
0	0
0	0
0	0
246	414
2	239
8	192
3	28
2376	1125
18	591
0	256
5	732
0	0
0	0
0	0
0	0
0	0
0	0
0	0
90	30
0	0
0	1
0	4
3	64
0	0
0	63
0	4
0	64
0	1
0	1
9	6220
6	4460
1	1824
50	6
182	1223
11	1734
3	1
0	906
62	392
0	5
1	9
35	0
2	3
0	1
2	0
0	3
0	4
0	4
0	0
0	0
0	0
0	0
0	0
11	2442
0	2415
0	2276
0	1849
1	682
0	1044
0	806
0	2339
2	16
0	1
0	1
0	3
0	0
0	0
4	3
0	0
0	0
450	30
3	18
7	12
0	4140
4	8
9	9492
0	406
0	1
0	1441
0	0
3	27
1	29
0	32
0	27
0	31
11	32
0	10
1	7
0	2
10	17
0	0
1	1188
0	1607
0	1195
3	1327
0	1518
0	1580
0	1501
0	1631
0	1535
4	1463
0	1628
6	1491
0	1726
5	1501
0	1594
0	1463
0	1501
2	1566
2	1104
0	1468
0	1571
0	1634
0	1543
0	1498
0	1617
0	1135
0	175
1	1437
0	55
0	1290
0	1601
0	1273
1	7
0	12
13	1
3	1
0	0
0	0
0	0
0	0
0	0
387	14
1	8
2	6
0	0
111	427
1316	2460
2	645
174	1748
16	1077
0	628
1	291
0	433
2	81
0	365
0	0
0	0
0	1
0	1
0	0
1	0
0	0
0	0
0	0
0	0
4	2040
27	1939
9	2219
0	451
6	174
0	82
3	1179
1	1027
7	87
0	91
0	10
1	1
0	1
2	1
0	0
1	0
0	0
0	0
2	77
0	5
0	1931
0	1960
2	1899
22	1947
1	517
2	9
0	696
0	0
0	0
1	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	9
0	0
18	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	4
0	4
0	5
9	102
0	4
8	37
0	276
0	295
0	295
15	324
0	253
0	318
16	102
31	23
2	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
13	10
0	21
0	21
0	24
1	13
10	15
1	12
1	0
3	17
0	3
0	204
0	204
7	83
2	0
0	6145
0	6180
0	4980
0	3345
0	3055
0	3053
0	1990
0	1422
0	3156
0	1040
11	1387
0	2944
0	15
0	0
0	16
0	555
17	3
0	556
0	554
0	2
0	3
0	3
0	3
0	0
0	3
8	3
0	5
0	15
0	3
0	0
0	15
0	3
0	3
1	552
0	3
0	0
0	555
0	14
0	548
0	549
91	86
2	9
9	747
9	739
73	941
0	91
0	216
0	11
0	7
7	5
0	3
0	4
0	6
0	0
0	2
0	1
0	4
0	4
0	3
2	5
0	0
0	2
0	0
0	0
0	0
0	0
0	0
1	2
19	5203
0	3869
0	5133
2	5189
1	4004
87	4996
0	2868
0	1811
75	718
2	1
0	4
41	494
21	102
28	74
4	446
1	232
1	230
1	302
69	203
2	6
2	242
0	5
0	2
7	0
0	15
0	1347
0	1654
1	1535
3	6962
43	5868
0	2703
0	4466
0	4579
0	3509
0	76
0	20
6	44
24	387
8	251
4	290
9	11
2	180
0	11
3	17
10	49
14	94
0	15
0	217
0	11
4	0
0	17
25	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	24
0	0
0	24
0	3
5	40
0	0
8	31
0	72
0	224
39	113
0	64
308	30
0	463
70	187
0	41
72	192
0	43
15	463
6	232
2	140
202	0
133	12
1401	113
13	0
7	185
96	566
2	443
4	258
6	1
11	19
2556	3727
6	3711
4	579
9	728
2	876
16	600
1	524
0	625
4	172
16	37
0	39
1	28
440	97
0	77
52	18
15	39
0	35
3	55
1	0
0	864
2	745
0	127
0	8
0	653
0	857
0	56
0	1020
0	7
15	654
7	45
0	896
1	381
0	888
1	16
4	763
7	58
0	9
14	51
0	6
0	13
0	6
0	0
1	10
1	0
0	2
0	1
0	0
1	0
0	0
66	3076
8	1764
2	2039
3	856
2	90
0	884
0	199
0	551
7	141
3	469
0	0
1	9
0	14
3	14
40	59
3	4
0	4
3	3
2	812
13	1092
347	1105
8	239
5	95
0	9
0	16
4	65
0	1
9	5
0	0
0	1
0	0
0	0
0	0
0	0
0	0
15	8
0	0
585	4195
1308	4195
45	413
261	2543
6	2318
23	54
2	12
50	22
15	595
1	1068
236	1111
14	36
43	1101
2	1889
1	1774
312	2543
9	2035
2	84
0	1873
6	22
0	1392
0	36
1	478
0	514
2	3
0	82
3	22
0	0
6	126
0	142
0	10
0	6
1	70
2	144
0	0
1	0
0	0
0	2
0	2
0	2
3	0
0	2
0	1
0	2
0	0
0	0
4	0
12	13
0	171
6	3588
0	3556
0	3510
0	3613
15	2929
0	126
23	0
5	1
0	0
12	415
1809	1117
16	598
7	374
1	503
1	594
0	144
26	3075
5	2726
2	1138
0	156
6	525
8	263
3	436
244	256
1	0
1176	281
3	281
9	54
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	43
0	35
0	42
0	46
0	59
0	37
0	37
0	36
0	28
3	47
0	30
0	41
0	12
0	33
0	24
26	27
0	10
0	4
20	22
0	0
5	50
0	49
0	50
0	50
0	50
0	49
0	38
1	46
0	39
0	50
0	50
1	49
0	56
4	50
0	61
0	48
0	46
0	57
6	53
0	42
0	0
25	524
1	388
0	349
2	254
3	240
0	0
17	21
4	7
4	22
0	9
0	11
0	2
0	0
0	0
0	0
0	0
0	66
0	55
2	16
14	964
0	65
74	279
4	322
3	872
0	150
0	56
2	544
0	37
0	48
15	18
9	421
5	7
0	34
8	1231
11	2699
0	8176
0	9319
1	10126
121	10109
0	1178
0	2795
0	1811
0	54
1	1459
1	201
8	1170
0	236
11	1240
0	1171
1	0
33	91
1745	91
4	441
29	398
16	447
0	309
0	259
12	17
11	43
5	194
36	975
1	49
3	839
1	108
0	139
1	368
3	69
4	880
2	642
0	688
0	0
3	29
0	29
0	29
0	1
0	0
1	1
1	1
207	273
0	13
9	0
0	1570
0	1494
0	1560
37	915
0	800
6	308
0	131
142	4
18	67
412	299
0	35
1	59
7	146
2	33
0	0
0	0
0	22
0	21
0	23
0	23
0	12
0	3
0	11
0	1
0	0
0	0
0	0
2	1999
207	678
4	38
154	2100
156	2341
0	1492
12	462
16	3
0	3
3	4
6	26
0	20
0	9
0	14
2	1
89	3693
5	2943
1	2623
31	1018
9	107
0	60
0	3
0	881
0	870
0	861
0	268
3	809
0	18
15	10
0	5
1	14
0	13
3	28
0	11
2	45
2	6
11	26
0	144
182	12703
539	13944
17	145
32	3242
11	8059
12	4010
5	257
1	5383
14	381
4	3985
2	188
2	1091
6	67
4	9
0	67
1	64
3	31
0	127
0	173
42	149
0	74
0	4
0	7
14	2294
37	2264
0	2188
3	1554
14	1997
2	403
0	151
16	126
2	15
0	138
8	34
0	36
5	490
3	0
0	0
1	1630
0	1659
3	1019
0	133
0	768
5	40
0	196
0	138
0	76
0	19
0	29
0	45
1	21
0	55
0	58
0	46
0	32
0	11
0	27
0	8
0	6
0	23
1	0
0	1341
0	1378
0	1146
2	1350
11	953
0	1275
0	1304
0	964
0	859
0	1203
0	1279
0	261
2	319
1	88
2	20
0	99
0	103
0	98
0	20
60	1685
1926	5891
0	2553
23	850
4	1341
19	2790
11	1017
0	1423
3	1406
2	1456
0	1374
0	847
0	783
0	730
0	68
0	0
2	7
0	11
0	13
6	16
55	146
7	17
3	10
0	24
4	22
2	2
7	12
1	0
0	0
0	28
0	28
3	64
286	1458
0	0
0	0
6	1394
5	194
0	0
0	920
0	973
3	989
1	674
1	56
0	8
0	13
24	3
0	0
56	0
0	314
1	1939
50	1825
0	571
0	311
1	545
4	522
15	161
0	46
26	523
0	400
1	241
0	473
0	7
34	93
3	61
0	390
5	128
0	0
0	0
3	1
0	1
0	1
0	1
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	257
0	0
218	5781
5	5120
29	1000
68	2543
1	1053
2	543
3	88
0	128
2	274
0	171
15	197
1	49
0	88
0	89
9	55
23	43
1	68
0	5
3	11
0	21
0	24
7	5
0	0
0	0
25	420
8	539
0	520
6	812
0	878
0	932
3	726
8	922
0	423
2	87
3	58
0	36
0	34
0	12
0	3
3	18
0	135
0	135
2	0
0	0
0	26
1	29
0	28
0	15
1	22
6	5
0	5
1	0
53	0
0	0
7	0
7	2
0	2
446	1854
97	1960
25	1430
11	111
138	131
47	4
2	0
0	0
12471	54638
20	53295
45	1715
42	1932
73	1
0	1
7992	20814
6	20813
0	0
0	0
1	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
14	3
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
17	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
12	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
1	0
0	0
0	0
3	0
0	5
0	0
0	5
0	0
0	0
0	0
18	0
1	10
0	10
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
60	21
11675	57438
3296	54728
77	54476
50	17802
43	4918
50	192
20	192
248	4624
337	4616
139	4653
92	3858
506	5742
0	4590
68	56
6	57
277	844
24	681
31	563
0	681
13	673
8	451
41	16
111	30133
1148	31606
3	23269
1007	7151
10	3417
0	2215
1	2217
0	2267
39	2267
0	283
1	211
3	3495
2	2672
0	3492
3	2656
40	2672
72	2661
31	467
11	53
11	46
0	21
2	15
2	9
0	21
0	1
8	21
43	56
2	2761
381	4749
0	4917
87	1531
32	3331
11	3137
83	130
748	3285
3	203
29	3149
30	1190
694	20003
25	19415
25	9344
0	640
2	1218
0	1
0	0
0	1
0	0
0	0
0	0
0	0
67	1234
0	851
9	1135
0	753
1	1092
2	64
0	561
57	5
3	734
0	668
1	5
0	0
0	0
8	812
5	556
26	242
0	786
3	275
1	430
0	42
0	20
0	25
0	48
2	57
0	172
0	101
0	0
0	0
557	146
0	138
0	91
2	2
0	41
0	13
0	3
0	0
1	0
0	0
0	0
0	0
0	0
37	1
1	0
0	21
1	21
34	699
252	1508
2	166
0	29
2	46
0	14
3	727
0	12
7	6
27	5
5	25
0	48
58	33
0	829
1	731
0	698
43	999
1	820
4	43
6	10
0	2
2	73
0	21
38	10569
23	9245
0	10510
29	10593
100	10603
72	10619
15	10523
0	2047
5	1577
0	89
0	10539
0	0
60	6
20	3
14	17
10	395
15	1331
7	1307
8	226
2	358
0	1279
3	1194
1	130
11	195
3	77
0	228
6	350
1608	11622
4	7290
9	10282
11	862
9	2492
13	3092
104	6486
43	1
0	2197
66	2629
18	658
4	1113
0	112
40	1278
2628	10246
86	9268
6	9487
38	9287
1	7
0	6
0	7
10	0
0	0
0	0
0	0
149	26848
1	29286
5	17531
84	17167
0	24879
0	22510
1	18757
0	17768
26	11655
72	21048
6	14616
1	12222
0	10442
0	650
1	2890
25	7552
0	7202
123	1763
0	4157
60	21
0	3561
0	3000
0	2784
0	2167
9	5648
0	0
0	0
0	0
0	0
0	0
5	12869
8	12537
1	13810
19	10513
0	12555
12	5719
20	5326
1	1027
2	432
544	3246
21	2550
0	6123
0	5991
3	5382
1	364
4	658
0	849
0	5481
0	504
5	502
0	5463
5	356
1	1129
10	412
0	1816
7	1170
0	410
4	75
47	876
7	35
15	7
0	0
87	5020
65	7615
0	3687
239	8770
2	7550
11	1955
6	2008
1	4698
26	4004
17	2765
26	2565
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	99
0	8
0	0
0	99
6	9
0	0
0	15
0	0
0	0
1	23
16	16
6	15
0	70
43	78
0	4
0	8
0	7
0	8
0	3
0	0
0	0
27	28
0	7
0	0
0	0
0	0
0	0
0	0
0	0
1785	492
0	70
1	21
1	2
2	70
5	1
2	343
2	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	1
0	0
0	5785
0	5869
1	6119
1	6025
1	6201
0	5659
1	6042
1	5902
0	6353
3	6264
29	6327
2	6336
0	6311
0	6176
6	4290
12	4852
0	6296
0	6244
0	5954
0	6128
0	6125
0	6136
0	6027
0	5459
0	1918
0	10
0	973
13	1076
0	1390
0	76
0	87
0	37
24	11
0	59
0	59
0	1
0	2
0	1
2927	0
5	0
2	1347
0	1378
9	102
0	104
3	96
2	32
12	0
1320	171
1	171
0	182
34	271
0	3874
0	4016
0	3505
0	3986
0	3844
1	641
28	585
5	326
0	249
5	159
53	135
613	12164
1413	12749
5	733
1	7325
5	11176
0	2294
24	5872
5	0
0	96
0	8620
82	6365
77	8638
6	7825
648	3611
5	1440
51	3405
23	3212
38	793
15	402
19	441
2	0
0	0
0	1139
1	1137
1	1136
0	67
0	23
1	6
2	490
0	22
0	26
1	22
2	11
0	9
1	3
0	25
0	25
0	0
1	3
114	4
9	1893
0	102
0	1161
15	9157
4	9536
3	9578
0	9600
5	9523
0	8858
1	8963
13	9552
0	326
2	36
0	9750
42	8675
0	134
0	5067
0	9534
12	2369
2	430
0	9276
21	5525
23	8693
6	219
0	35
4	238
1	2191
0	2168
0	783
0	408
8	19
6	365
0	687
379	687
45	657
0	46
35	55
4	28
3	27
0	0
30	1698
50	2003
20	1007
17	705
1	479
8	905
8	1333
4	2655
0	76
5	3325
13	3211
30	1116
32	2388
29	3815
0	3245
29	2151
12	1815
33	159
1	835
0	340
18	871
315	838
95	872
0	0
22	650
31	4685
0	2297
576	5488
1	4690
0	3112
6	797
85	1000
1	565
0	2635
0	4
0	4
0	4
2	7
0	2
0	5
0	6
0	4
0	1
0	5
0	4
0	43
0	39
0	36
0	43
0	25
0	43
0	28
0	27
0	24
0	27
0	27
0	14
0	27
0	17
0	27
0	27
0	4
0	4
1	0
0	12
0	0
0	10
0	4
0	4
0	4
0	12
6	5
0	1
0	0
1	0
1	0
0	0
0	1
0	0
0	1
0	0
5	27
0	108
1	108
0	85
1	72
3	5
0	13
0	1
2	12
0	0
0	1
34	3974
93	2841
1	2287
0	3885
112	2988
0	2096
18	976
0	66
3	800
1	794
2	793
0	821
9	782
0	161
2	70
1	18
2	1655
13	2531
5	2476
0	164
14	2015
0	1745
3	326
0	260
0	568
0	379
3	66
0	398
1	279
0	31
0	25
0	1082
2	1138
0	993
5	1065
0	71
10	499
1	67
0	50
0	54
34	118
36	2567
324	8800
92	8394
8	5368
24	3917
2	1054
17	683
1	1310
31	177
5	1457
13	1468
13	1370
3	1427
