UniqueCount	AmbigCount
0	20
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
0	0
0	0
0	0
0	0
2	5
0	5
0	5
0	5
0	2
0	1
29	19
0	0
0	0
0	0
0	0
0	0
0	0
81	622
17	603
4	184
0	0
0	0
0	0
0	0
22	17
0	0
0	0
0	0
0	0
5	4
0	0
0	0
0	0
1	823
0	763
0	772
0	983
4	3
0	964
20	48
0	38
3	23
0	26
0	837
0	0
0	23
0	0
0	0
0	12
0	2
0	34
1	13
0	366
0	23
0	366
0	10
0	28
0	2
0	2
0	0
1	0
8	41
4	41
0	58
1	102
76	124
0	61
3	0
0	0
0	0
0	0
0	0
0	0
0	0
2	6
0	0
0	2
0	7
3	9
6	5
4	0
0	0
4	0
2	541
829	715
0	218
366	70
0	0
3	2876
22	3377
12	1569
0	2746
0	1699
0	2294
2	317
1	256
2	152
3	26
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	57
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	286
0	0
0	286
20	40
0	820
0	823
8	1249
0	588
33	1249
8	65
6	341
15	339
0	299
0	11
1	6
9	82
1	4
0	0
0	0
145	504
2	1
0	504
0	0
0	1
0	1
0	1
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
66	3582
520	3582
1	1889
0	301
0	346
0	26
6	0
104	786
0	7
2	782
350	779
29	144
89	231
72	233
1	231
0	157
0	0
14	9
3	1
0	815
42	695
11	742
0	556
2	737
0	629
1	680
0	731
0	270
2	103
0	0
0	0
4	30
0	2
0	15
0	15
26	58
0	58
1411	718
0	115
0	430
1	140
0	132
1	161
11	122
0	102
2	70
0	1911
407	12125
8	1154
2	3267
67	9465
55	11415
0	9418
0	0
0	0
0	0
0	0
0	324
0	317
0	0
0	0
1	0
8	32
33	15
0	6
0	2
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
6	52
0	1
0	1
0	28
0	0
0	0
0	0
0	0
0	0
0	27
0	0
0	0
0	0
0	0
0	0
0	0
62	217
0	0
0	0
0	0
0	0
0	0
0	27
0	0
0	0
0	0
0	0
0	0
5	3
0	0
0	0
0	11
0	0
0	0
0	0
0	1
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	363
1	51
2	4777
0	66
7	4809
0	46
0	517
0	905
0	79
1	314
2	90
3	17
6	2100
2649	439
0	376
4	35
57	43
12	529
0	466
38	1771
136	2293
0	1112
0	65
7	2223
5	315
0	0
0	0
5	1810
0	10
1	236
3	1487
2	1876
12	1562
3	77
0	1203
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	139
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	4
0	0
0	0
0	1
240	596
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
5	0
1	10105
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	58
0	0
0	0
0	0
0	0
0	0
0	0
1	21
2	21
825	1903
5	1121
0	87
0	57
0	1869
0	0
8	8
4	1748
0	1
2	4
0	8
0	50
0	1650
8	240
4	19
2	347
38	218
4	112
221	5133
0	177
0	386
0	4917
0	1
14	200
1	48
2	26
0	0
1395	52
0	9
0	14
0	5
0	0
0	0
159	17885
0	0
0	0
0	0
0	0
0	0
3	1
0	0
0	0
0	0
4	1
0	0
6	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	172
4	101
5	242
0	108
0	274
1	111
1	8
181	364
0	128
0	109
0	115
0	90
1	29
1	14
1	74
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
66	125
0	0
0	3
0	0
0	0
0	0
37	0
0	33
4	31
2	230
5	106
16	38
0	256
30	2597
24	247
33	1002
0	2569
6	761
16	6
6	21
0	66
1	56
0	68
0	70
5	69
0	70
0	14
13	41
0	1
1	0
0	1
2	10
1	14
0	0
0	3
0	3
0	17
0	1
0	3
0	6
0	3
1	0
2	0
0	0
0	0
0	0
0	0
12	14
0	0
0	0
0	0
0	0
0	27989
0	19782
0	22803
2	18322
1	9791
2	24837
0	9028
0	22133
0	27686
0	17167
4	25246
0	22976
0	22847
2	22481
1	13453
5	26317
0	30559
0	21098
0	488
0	4995
11	24959
3	25447
4	24680
0	23056
8	24254
0	127
60	26484
0	24841
0	18976
1	25648
0	11817
0	394
0	7790
8	1
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	653
88	665
0	633
33	167
15	233
0	1
0	24
0	17
27	127
1	134
0	7
7	14
145	545
0	493
0	44
5	12
0	0
0	1
0	0
7	2
0	4
0	2
0	105
0	10
0	0
0	0
0	0
0	103
0	0
590	0
0	0
4	0
0	12
0	28
0	5
0	8
117	36
0	0
0	0
0	0
0	0
8	3
0	0
0	0
0	71
0	0
0	3
0	2
0	0
0	1
0	0
0	0
0	0
3613	0
0	0
0	0
0	0
0	0
0	0
507	2950
1	36
0	144
2	40
6	97
0	50
119	26
2	103
1	71
3	72
3	41
0	0
211	16
0	2663
0	1
79	121
0	3
0	2
0	0
0	1493
26	1499
217	1567
17	1497
7	11
25	631
1	124
900	3324
9	1897
6	2750
6	397
0	0
0	0
1	0
11	79
313	96
0	88
44	102
0	3
4	10
2	0
1	0
21	645
86	673
0	495
0	189
17	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
257	2199
2	1777
2	1013
5	250
10	231
0	14
5	61
0	0
0	0
0	0
0	16
0	16
0	16
0	15
0	15
0	0
10	4
0	0
0	0
6	6
0	1
0	1
0	1
0	1
0	0
0	0
0	0
8	162
0	33
0	162
0	17
1	0
0	0
0	0
2	42
0	40
1	72
0	42
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	40
0	0
2	0
1	0
0	0
3	38
0	0
1	0
3	0
0	0
31	99
1	99
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	171
1408	607
36	77
19	40
3	1
0	268
64	348
3	192
3	297
0	228
20	43
0	9
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	0
0	0
0	1
0	1
0	15
0	1
0	1
0	0
0	1
2	0
0	0
12	32
0	0
4	2897
0	2120
0	688
0	549
12	1321
0	721
0	645
0	259
0	220
0	201
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	13
0	2
0	2
0	16
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	20
0	0
0	0
0	0
0	0
12	12
0	0
0	0
0	0
0	4
0	0
0	0
0	0
1	6
0	0
0	0
0	0
1	4
0	0
2	4
0	1
0	0
1	0
0	290
0	234
2	514
4	9
11	510
1	2
0	4
0	8
2	38
0	9
0	259
0	3
12	2594
17	3139
26	3065
2	3007
2	2850
1	854
13	77
0	68
14	92
0	33
1	93
0	32
3	0
0	0
9	0
58	84
0	0
0	0
1	58
0	0
38	4058
2275	4332
473	4327
1	1672
41	3334
1	761
1	1289
0	411
17	1260
9	396
5	659
4754	58
62	2821
324	3409
0	600
16	1840
0	309
11	2
0	20
0	0
3	0
2913	351
0	21
28	80
0	250
19	129
868	93
1	8
4	71
0	5
1	2
21	68
6	10
0	0
2	2
1	0
0	1
0	1
0	0
0	0
0	0
4	0
0	0
158	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	1089
45	1081
0	1278
56	1181
6	60
2	112
0	89
8	1226
4	62
0	0
0	0
0	0
0	29
0	29
0	7
0	0
0	0
0	0
0	0
0	0
0	0
6	858
11	890
25	694
0	860
2	593
1	57
0	1
3	102
0	69
21	59
0	43
0	32
6	1
1	3
0	133
209	536
0	12
0	128
0	207
1	498
1	69
30	91
5	1
0	6
37	2
1	262
10	3777
0	67
0	2876
107	4148
16	29
0	14
3	51
32	2887
1	158
12	158
17	747
2	227
2	536
10	2
2	394
0	13
0	217
0	2185
1	265
20	2223
26	168
12	28
0	1901
2	258
0	558
2	1
0	4
0	15
0	2
0	1
0	4
0	0
6	0
6	0
0	3
3	1010
4	935
16	896
0	747
0	723
8	388
3	123
1	42
0	11
0	919
0	43
65	4552
45	986
36	1201
6	955
0	647
0	169
9	65
2483	29462
2	11292
31	9595
16	15685
27	22741
10	2890
10	7507
5	492
4046	8343
0	1012
26	7299
0	2320
3	4033
0	1089
0	3087
0	2473
0	0
59	499
0	10
1	40
4	265
0	20
2	4
0	13
8	476
1	30
4	166
1	2
1	16
4	69
0	0
0	1
0	8
0	1
1	7
5	0
332	2911
10	3110
152	2334
19	2906
43	66
6	227
6	74
7	624
0	134
53	3748
119	1897
1	3075
3	2317
29	3662
1	0
2	2305
1	635
30	3
3	5
6	2
119	6
53	1560
30	3640
126	3632
2	3618
92	3189
3	3094
0	3035
1	3042
1	754
0	408
2	539
1	62
0	114
0	73
0	17
63	123
2	1297
2	1417
22	1564
8	1521
2	78
0	32
10	466
1	302
79	281
0	169
0	209
0	1
0	71
0	14
10	103
0	36
0	0
1	26
0	23
1	17
0	13
0	9
0	9
0	2
0	2
0	2
0	7
1	0
0	0
0	7
14	1474
5	4354
0	4717
7	3906
2	4627
1	3259
0	3852
2	3858
3	4357
0	2086
18	601
3	37
0	407
1	360
0	155
0	353
0	165
2	314
0	134
0	238
0	89
0	123
0	0
3	159
0	394
41	635
0	542
24	721
5	154
1	444
3	419
0	67
1	88
0	18
4	8
1	9
0	7
0	28
3	44
4	50
4	23
14	22
10	0
2447	1426
2	167
0	543
0	1109
0	1
2	327
0	122
78	1694
1	470
1	17
1	14
5	7
24	1478
8	1111
0	31
9	31
46	30
5	13
13	50
0	15
0	3
0	0
8	114
0	0
0	0
0	55
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	1
0	1
0	0
0	0
0	528
0	201
0	522
264	2782
0	1566
0	472
0	722
0	259
1	144
0	48
24	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
62	54
0	2
0	1
0	0
0	3
0	0
5	1
0	86
0	2
0	2
0	86
0	1
0	200
0	113
0	296
0	296
0	1515
0	295
1	323
0	339
11	140
0	295
0	86
0	87
3	302
0	87
0	296
0	295
0	295
0	86
0	295
0	0
0	298
0	0
0	296
0	298
0	85
0	0
0	1516
0	87
0	127
0	86
0	86
0	296
1	0
0	0
0	116
0	2
0	1427
0	1633
0	1424
0	1
0	1
0	0
56	47
0	1424
78	0
8	10075
6	1604
3	97
7	10108
13	113
47	185
2	33
0	1733
1	86
41	1791
3	9618
7	940
11200	15165
178	8710
10	295
0	5772
167	5811
0	1420
2	0
0	2
4	10879
89	11707
0	9569
0	8905
1	9252
11	8870
0	10603
9	194
15	788
16	493
293	367
0	849
9	482
0	288
2	443
9	375
9	127
82	607
8	193
2	35
3	0
1	20
2	65
2	71
79	63
40	72
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	136
0	128
0	69
9	85
13	61
0	117
2	106
0	39
0	1
0	8
0	5
0	7
2	4
1	8
2	8
0	0
23	137
0	3
0	25
174	80
0	69
2	15
6	0
0	0
0	0
0	0
0	0
57	44
5	22
3	26
3	11
0	0
0	0
1	6
0	0
11	17
0	6
0	0
0	0
0	0
0	81
0	81
0	0
0	0
3	60
0	59
0	59
0	59
0	0
0	0
0	0
0	0
0	0
1	0
0	0
3	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
43	1790
9	566
5	126
0	37
12	1799
3	1789
1	36
1	160
0	111
0	272
0	41
13	61
6	7
3	534
0	0
11	0
0	5758
2	4983
1	5740
2	5723
13	4769
6	5627
15	5393
2	5373
9	5282
0	974
0	679
0	446
0	48
0	309
0	147
0	0
3	254
0	419
0	343
0	204
1	137
0	103
0	28
0	75
0	154
0	130
1	78
0	260
0	164
1	75
0	147
0	163
0	218
0	213
0	119
0	173
8	76
0	150
0	19
1	121
3	97
0	62
0	35
0	6
0	4
0	0
0	5
0	3
5	8
9	4
6	14
0	4
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	22
3	5
8	25
0	6
1	2
0	14818
0	14820
0	14818
0	14606
2	14712
0	2757
1	14730
7	4535
0	13922
0	14631
0	13807
0	14796
0	14493
0	14456
0	14684
1	14417
0	14830
6	14722
1	14347
0	14193
0	13935
0	14574
0	14896
0	14872
0	14896
0	668
0	14816
0	14853
6	14992
0	2047
0	14867
0	14828
0	14847
0	13929
0	1982
1	14816
0	14580
0	14042
0	14196
0	14151
0	14317
0	14829
0	14616
0	14823
5	2768
3	13633
1	165
0	0
0	0
464	10
0	4
0	5
1	49
0	20
2	55
0	37
1	2
0	8
0	6
2	14
35	12383
12	16161
5	11401
105	16634
29	7315
2	2569
11	4163
36	451
30	3609
14	1223
10	2142
0	1354
12	429
0	3542
4	77
1	923
2	1500
1	703
17	831
0	325
0	23
0	8
4	0
0	0
66	561
78	1968
51	671
122	547
6	1270
1	103
0	1012
85	1213
0	589
22	576
0	961
443	24246
0	14465
71	20426
1	750
82	3080
264	9152
0	6100
0	2979
0	346
0	1207
0	980
234	2004
5	1374
2	1237
0	1107
0	493
1	40
0	61
3	45
0	60
0	53
0	27
30	7
0	43
5	17
0	16
0	16
41	17
9	10
2	10
6	0
0	0
34	1
0	3094
0	3300
6	3946
15	4009
0	46
1	1925
1	1741
0	336
2	46
2	54
1	26
38	1
0	1
0	70
1	9
9	98
72	27
0	23
0	38
0	17
44	831
1	1252
2	930
6	17
0	90
0	1061
0	64
18	0
0	0
0	0
0	0
0	0
0	0
13	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
5	623
0	608
0	550
0	535
0	123
33	73
0	159
0	98
0	26
11	77
0	56
0	4
2	17
3	0
27	0
30	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
41	1688
19	15
0	1648
0	15
0	1686
2	22
5	23
0	0
0	0
0	0
4	1
0	1
0	21
0	21
0	7
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
30	3907
0	3933
1	3846
0	3846
0	1097
0	118
0	107
0	65
0	60
0	55
0	51
1	52
0	46
6	34
1	3
3	29
1	35
0	4
1	4
0	3
0	2
0	2
0	2
0	2
0	1
26	2
3	239
276	403
0	197
0	288
0	267
0	34
0	244
6	119
0	247
0	218
0	98
0	242
0	240
0	239
0	261
0	262
0	240
0	250
0	109
0	102
0	106
0	245
0	237
2	108
3	95
1	70
1	617
15	299
1	613
13	25
11	17
0	12
2	16
0	20
1	10
0	20
0	18
0	10
0	12
0	10
0	12
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
21	25
7	80
0	19
744	28
0	1
0	15
9	34
5	45
1	32
8	55
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	6
0	6
34	33
31	62
0	0
1	18
0	17
21	11
1	206
0	135
17	148
0	49
1	54
0	129
66	201
0	0
0	114
0	113
0	114
0	0
0	114
0	0
0	0
0	25
0	544
1	528
9	247
0	217
22	497
118	95
0	9
0	36
0	0
0	0
0	88511
19	80611
11	75564
56	19571
328	4056
77	29319
27	46570
7	31716
29	4877
10	10201
14	41792
3	70797
0	66059
0	3548
44	48994
258	70379
11	34590
140	36663
52	35480
2	29779
32	24138
9	17211
2	3702
1	21449
0	8174
6	7916
0	25
0	16554
2	12891
0	15351
11	15822
1	9985
0	17064
0	474
0	505
0	0
0	0
8	250
0	132
120	189
17	93
0	344
42	84
95	392
26	410
17	52
0	17
3	107
89	800
0	788
29	17
14	204
33	36
0	0
0	0
0	0
0	0
19	47
0	27
0	137
0	26
0	11
0	0
0	168
0	0
0	0
0	9
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	8
0	59
213	580
1	94
0	51
0	16
0	112
0	606
0	65
0	16
0	13
2	174
0	0
0	1
3	446
0	51
0	123
0	0
0	0
0	0
0	0
0	0
7	22
434	5
0	5
13	1
4	0
1	0
6	0
0	6
0	6
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
3	0
0	0
1	0
2477	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
192	0
0	1122
19	1130
0	1131
1	5644
986	5644
10	1955
8	0
0	946
0	671
15	163
0	0
0	19
0	34
0	25
1	18
0	22
5	11
0	55
40	34
0	99
1	27
0	16
0	52
0	53
8	121
1	36
0	16
19	19
7	45
0	18
18	33
1	32
0	33
0	3
0	15
0	9
0	9
4	7
12	16
0	13
0	0
0	0
1	0
1	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
0	4
3	1653
10	1486
0	1653
0	1464
0	1185
7259	2649
0	541
27	1912
43	1655
8	336
11	13
0	9
0	9
0	9
81	14
1	9
0	9
0	9
0	9
0	0
106	619
0	0
0	0
30	9170
107	9434
3	9187
52	9169
42	9169
26	9169
0	8176
0	9201
83	9203
31	8161
2	9143
15	7111
28	9111
2	7910
0	8884
0	8615
0	8030
6	6644
0	1306
0	22
0	80
0	76
6	50
3	47
25	54
0	19
1	62
6	57
0	16
0	94
5	493
11	652
102	2354
26	2054
1	1098
3	1264
7	2011
3	14
0	6
0	6
0	4
0	4
0	4
50	7
0	37
2	37
0	0
0	0
0	0
3	0
0	108
40	734
0	728
10	25
0	774
0	742
0	90
0	776
0	114
19	771
1	806
0	69
0	89
0	765
1	712
17	58
5	0
23	707
7	671
39	6
0	0
0	489
2	684
0	953
7	437
99	1213
35	925
0	13
0	250
0	611
11	173
4	386
1	416
0	400
1	2966
4	3112
0	2894
0	2638
0	2551
4	280
3	149
0	0
0	0
0	0
0	1838
0	1838
0	1843
0	1843
6	1843
0	157
0	108
12	5
8	344
618	1127
203	916
78	994
43	1044
15	58
68	20
1	407
0	411
0	57
0	82
1	49
3	2
3	29
0	25
0	6
1	2
0	5
0	20
6	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	0
0	0
1	357
16	392
0	369
0	7
51	8
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	0
0	0
0	0
0	0
1	10
2	0
7	0
4	0
46	2208
46	2210
53	357
0	3
13	354
8	36
22	187
0	94
3	68
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	595
0	536
1	522
1	335
2	616
0	461
0	614
2	599
5	302
0	109
0	117
0	0
0	0
41	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
4	0
0	0
11	2
0	0
0	0
0	0
1	3
0	1235
0	41
0	26
0	123
13	1304
0	318
28	432
0	1234
0	49
0	0
0	0
0	0
3	677
0	484
22	476
5	575
0	143
0	30
0	27
0	7
1	23
0	30
0	14
0	22
0	19
0	19
0	16
0	18
0	18
0	2
0	0
0	15
0	14
0	19
0	19
0	0
0	4
0	0
0	0
3	0
0	0
35	19
16	361
0	1290
626	1632
0	1615
0	1183
0	722
5	50
187	65
6	9
0	0
3	866
3	12
4	720
183	911
0	28
2	0
6	1
0	1
1	0
0	0
3	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
67	64
1	0
3	0
0	0
0	0
0	0
0	0
0	0
2	0
4	2
0	0
1	0
0	0
0	0
2	10
3	356
8	41
4	53
328	438
0	10
0	354
0	433
226	77
0	225
0	126
4	0
0	0
0	0
0	0
4	815
3	925
0	15
1200	3546
0	3189
3	1622
0	1011
0	77
5	636
0	220
0	198
0	0
0	0
0	0
0	1
0	1
0	0
0	0
4	2
0	0
0	0
0	0
1	96
0	0
7	158
101	1061
2	922
0	45
2	22
0	16
0	4
0	0
46	0
64	3852
716	3852
0	56
576	383
5	219
6	227
0	0
8	236
5	9523
221	10547
3	1403
0	401
2	3
0	10595
0	0
8	0
40	730
10	677
0	328
0	205
0	29
1	14
0	1114
22	1133
43	886
1492	1137
162	1277
6	150
12	35
0	0
0	0
0	0
0	0
14	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
42	354
5	313
0	335
11	343
5	311
23	76
0	2
0	3
1	3
0	2
0	2
0	3
0	3
0	3
0	2
0	2
0	2
0	3
0	3
0	2
0	3
0	3
0	3
0	3
0	3
0	3
0	2
0	2
0	3
0	3
0	2
0	2
0	2
10	12
0	6
0	3
0	2
0	2
0	3
0	3
0	3
4	7
0	3
0	3
0	2
0	2
0	3
0	2
0	3
0	2
0	2
0	4
5	7
0	2
0	3
0	2
0	3
0	2
0	3
0	2
0	3
0	2
0	2
0	3
0	2
0	3
0	2
0	2
17	8
0	2
0	2
0	2
0	2
0	2
0	2
1	2
0	2
0	1
0	1
0	1
0	1
0	1
0	0
4	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
1	19
0	0
0	0
0	0
0	0
0	0
25	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
3	2
0	148
0	146
0	87
0	79
0	71
0	77
0	33
0	30
0	24
0	33
0	12
0	13
0	5
0	11
0	4
1	3
7	1
0	0
110	10
8	27
8	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	1
0	0
0	0
0	0
0	7
0	5
0	10
30	113
1	29
1	14
0	245
3	3
4	15
0	40
15	220
1	0
0	0
1	136
0	4
0	4
0	132
21	5
3	5
0	3
0	0
18	39
2	7
4	10
0	10
0	3
0	5
8	5
0	0
2031	0
32	4507
541	4597
4	691
6	3817
0	476
0	12
0	12
5	0
41	3649
12	327
9	316
2	313
1	879
11	4193
16	244
0	204
0	255
20	1580
232	5873
47	3085
3	224
20	2653
7	454
146	1666
6	22
0	1278
8	59
0	13
0	225
0	0
0	41
0	41
0	41
0	39
0	39
1	23
1	23
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
174	137
0	137
0	12
0	12
0	0
0	0
5	1086
1	1006
0	1055
0	711
0	20
51	43
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	0
24	32
56	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
49	4
0	0
0	0
0	0
0	6
1	24
2	24
0	6
0	8
0	6
0	1
0	3
0	3
1	1
2	0
0	0
0	0
12	19
0	0
1	1
0	0
1	12
1	12
1	320
1	313
0	318
0	4
0	12
13	9
1	86
3925	0
0	0
0	0
2	17491
4	7
0	0
0	0
1	0
2	0
0	0
31	6
0	0
0	0
0	0
0	0
11	75
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	1256
1	378
0	1470
2	1550
1	703
0	1196
3	542
3	792
0	805
7	867
2	486
4	697
2	378
0	7
1	301
2	178
21	225
3	47
0	147
1	89
3	4
13	1
0	685
22	721
0	390
0	63
2	99
0	62
0	2
0	2
0	0
0	798
0	687
0	878
1	707
0	776
1	700
0	589
0	699
0	335
0	528
3	584
0	625
0	724
0	691
2	707
1	680
0	20
2	440
2	881
1	300
3	379
2	441
0	630
24	42
0	116
3328	2502
2	202
9	2412
883	115
5	78
0	0
1136	1293
1	217
9	1218
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	54
3	54
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	17
0	17
0	0
0	0
0	0
0	0
6	0
5	572
2	572
0	9
0	0
0	0
0	0
0	0
2	380
3	720
0	642
0	598
0	632
0	492
12	543
0	107
21	335
0	301
1	34
0	211
1	0
0	22
0	0
0	0
0	0
171	778
0	778
0	0
1	0
1	0
0	0
0	0
0	0
45	45
0	11
0	45
1	4
11	16
41	11
2	1072
0	1090
0	45
22	52
3	77
0	102
0	11
10	29
9	9
0	9
32	287
2	299
0	197
0	10
2	13
2	22
24	22
121	0
0	0
2	0
0	0
0	0
7	18
0	0
34	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	187
13	224
0	183
0	132
0	163
0	54
0	70
0	114
3	23
1	79
0	0
29	157
0	37
589	0
0	674
3	695
2	700
0	0
42	34
0	0
0	0
6	801
0	405
8	687
0	607
0	641
0	596
30	220
0	19
0	16
24	9
0	22
0	1
142	20
2	0
100	1
983	54
0	3
9	491
6	160
0	450
48	410
45	10999
12	3959
1	7034
85	9794
34	10212
0	10064
2	4339
4	4427
111	6023
0	1362
1	1974
18	1990
0	0
0	0
0	0
0	0
0	0
286	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	131
0	0
0	0
0	0
0	0
0	1
391	1156
0	0
0	0
0	0
0	0
0	0
54	911
1	828
8	842
0	1
14	0
0	0
0	0
30	573
12	35
0	561
0	40
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	17
13310	18
9	0
0	0
0	0
23	48
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
