UniqueCount	AmbigCount
4	465
8	388
4	55
0	21
2	7
2	0
0	1021
28	1101
0	1106
1	225
0	1005
18	955
0	1006
0	168
13	343
1	242
0	370
8	277
5	257
1	65
0	18
1	35
0	33
0	23
0	17
0	0
3	7
0	9
1	10
0	3
0	0
0	1
0	0
0	0
3	212
44	584
4	584
0	198
1	212
4	1
2	0
0	0
47	155
0	1
0	0
17	54
0	0
0	0
0	0
0	0
0	0
6	7
0	0
0	0
0	0
38	25
0	0
0	0
1	1
1	49
0	4
4	45
4	711
0	1122
1	21
17	1118
2	1112
0	0
48	53
0	54
0	54
0	60
7	8
0	7
1	8
0	10
2	12
93	100
0	14
1	0
3	2
188	2
1	0
0	0
0	21
0	0
0	0
24	0
2	8
23	759
4	756
0	34
0	32
8	52
2	49
1	0
0	0
84	0
906	1180
26	453
8	166
40	1160
0	0
2	0
1	0
0	0
0	0
10	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	92
0	92
0	92
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	8
1	21
9	2275
1	344
6	2291
11	87
0	57
1	48
2	9
0	677
21	184
1	0
32	55
1	55
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3
9	532
0	534
0	56
0	26
0	11
1	1
0	0
0	0
11	234
3	279
1	220
0	222
1	178
0	86
0	9
0	2
0	8
0	2
0	0
1	0
0	7
0	7
0	0
0	7
0	0
0	0
0	0
0	0
0	1
0	2
0	4
0	7
0	7
0	0
0	2
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
4	5
154	0
2	0
0	0
1	13
5	34
3	124
1	42
2	129
1	8
0	84
0	59
7	52
2	0
1	0
0	0
0	0
0	0
0	0
0	0
32	339
0	287
3	44
1	99
0	40
2	2
1588	831
1	275
2	52
0	0
1	3
0	3
0	3
0	0
8	1143
2	1141
4	64
0	24
0	57
0	22
39	50
8	19
1	0
2	0
0	0
0	1
1	0
26	0
98	27462
2943	32741
4	5241
3	4245
90	2408
0	9737
20	2877
0	9952
12	5303
20	3
2	2323
0	5
0	21
0	20
0	21
0	21
0	0
4	0
0	0
4	1
0	0
0	0
0	0
21	88
0	0
0	0
0	0
1	1470
3	1654
4	269
0	384
0	1791
0	419
2	1096
7	1342
2	1227
3	592
28	13
0	154
1	87
9	369
484	1546
35	1410
49	545
1	593
20	189
17	880
4	16
65	838
6	60
3	854
18	56
2	372
5	288
0	49
16	83
0	0
12	0
18	59
0	1
0	5
0	28
10	74
2	68
5	6
0	2
0	10
0	5
0	5
0	27
0	2
0	3
4	177
0	17
1	18
2	163
0	160
0	131
0	230
0	0
0	6
0	16
0	47
0	143
13	193
0	180
0	158
5	158
0	42
0	38
0	0
934	933
0	804
3	155
0	0
0	0
20	1267
77	1325
0	1228
0	197
2	11
0	0
18	373
0	334
0	276
0	373
0	373
6	58
2	60
0	6
0	0
0	0
0	0
0	0
50	105
80	110
16	104
15	12
31	3
0	0
5	0
531	3474
1	83
9	290
1	3070
11	2843
2	726
5	271
328	1779
12	1706
0	286
6	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	1
0	2825
788	3031
77	561
42	2322
3	15
0	10
0	10
0	6
0	6
0	10
0	10
0	0
0	6
0	10
0	10
0	10
0	0
8	0
0	0
0	0
13	1762
0	1702
22	93
5	52
2	12
7	1607
2	1268
25	131
2	127
0	6
0	12
0	0
1	69
3	48
0	65
0	21
0	35
0	16
2	1
2	26
22	64
0	0
8	49
0	4
3	28
0	26
4	41
32	43
0	17
2	0
0	0
0	0
0	0
0	1209
24	1247
2	1152
61	1081
1	1207
3	121
1	1100
4	1163
1	460
4	90
0	571
6	501
48	633
0	68
1	103
0	114
0	20
0	12
1	15
1	15
0	12
0	12
0	13
0	12
0	1
7	1
821	155
1	1
4	39
5	0
360	47
2	37
0	31
0	5
10	89
0	50
9	0
0	0
323	1289
0	258
0	0
1	196
3	131
14	9
15	184
1	84
2	48
17	83
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
47	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
7	1462
0	0
0	0
2	38855
0	0
1	53
0	227
42	262
8	251
0	252
0	227
0	50
0	241
0	240
0	69
0	226
0	60
0	65
0	65
0	179
0	4
0	5
0	5
1	2
74	14
0	1
41	13
0	7
0	0
0	0
0	0
0	0
17	3
1	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	5
1	0
7	865
25	1075
0	1
40	636
0	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	4
0	2
0	1
1	0
0	2
0	0
544	147
18	97
0	0
0	0
0	9
0	0
0	0
0	0
48	1279
0	1265
0	1279
0	1279
8	1231
1	1220
0	1219
1	3
5	11
4	162
8	244
237	1014
0	51
0	405
0	115
0	201
0	746
0	104
1	127
1	146
0	338
0	534
0	134
46	83
0	264
0	70
0	217
0	62
0	295
4	740
0	8
0	81
0	120
0	921
1	799
0	790
0	792
0	239
23	992
0	884
0	1199
0	0
0	0
85	1078
1	10
1	2
20	935
23	935
0	0
6	40
225	163
47	169
4	33
0	14
0	16
0	15
0	17
0	8
656	342
0	301
1	180
0	69
0	0
1	0
0	31
0	0
0	36
15	1654
1	1530
0	130
0	126
0	4
3	99
268	899
0	84
1	885
0	2
0	0
0	0
0	0
0	34
0	28
0	35
0	20
0	33
1	35
2	86
2	80
56	84
3	53
0	36
0	3
0	22
1	0
10	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	748
0	907
15	917
1	281
2	73
9	1
33	10
21	9
10	1192
13	1193
11	6
14	0
0	672
5	770
10	306
7	461
0	295
3	400
4	327
6	452
0	309
6	214
1	191
1	358
3	163
1	81
0	16
16	1
0	81
0	56
0	104
4	60
0	106
1	15
1	110
3	28
0	108
0	99
9	71
56	1
0	97
0	65
0	97
0	7
0	59
0	75
0	10
0	78
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	32
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	20
0	0
1	3230
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	273
31	120
5	279
31	283
0	88
26	13
0	7
0	0
0	0
0	47
0	8
0	0
0	0
0	6
0	5
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
10	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
7	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
631	336
0	338
1	52
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
2	32
0	31
0	14
0	11
0	14
0	11
0	10
0	2
1	4
0	1
0	1
0	4
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	806
0	670
0	491
0	735
9	115
0	132
1	27
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	54
0	256
5	210
0	683
6	556
0	677
2	665
1	320
0	124
0	27
7	2
27	2086
0	444
49	327
0	1969
45	308
0	0
0	0
0	0
0	44
533	176
0	19
0	41
37	94
4	3
1	26
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	24
0	1
0	0
0	0
0	0
0	1437
32	233
47	507
1	89
0	909
132	320
0	827
0	1435
4	473
0	730
2	997
1	28
1	600
0	735
0	821
5	294
0	796
3	15
0	834
1	0
0	45
30	230
22	54
2	327
8	1245
2	1252
2	1261
0	1258
0	1209
0	1184
0	24
0	498
0	73
0	545
0	573
0	578
0	537
41	212
0	406
0	530
0	463
0	444
0	477
0	416
0	384
0	429
0	330
1	366
11	354
0	221
0	210
0	50
0	36
0	31
0	130
0	127
0	144
0	141
0	129
0	4
0	2
0	2
0	2
0	0
6	10038
0	8
3	0
212	48
13	38
113	143
11	523
1	476
0	118
5	7
0	3
0	3
2	0
0	1
0	0
0	1
0	1
0	0
2	1
0	0
0	1
0	1
0	1
0	3
0	269
0	4
0	3
0	0
0	0
0	3
0	268
0	0
0	0
1375	6976
158	172
4	956
20	6844
17	417
83	1883
102	79
0	0
3	21
9	66
23	1379
6	1529
1	1552
15	1540
10	1531
5	1417
0	1494
2	14
0	328
15	309
18	254
5	213
0	0
0	2
0	2
37	2435
150	2440
0	20
5	25
0	83
0	17
1	2
10	2
0	0
0	5
906	9082
0	8552
0	5201
0	82
4	830
0	27
0	0
0	0
4	411
11	373
18	339
0	8
0	237
8	166
0	6
3	152
0	23
0	597
0	604
0	21
0	20
0	33
2	597
48	27
1	27
0	0
0	0
3	5
0	0
0	1
0	0
0	5
0	0
3262	49
0	0
0	1
0	0
4	33
0	33
0	5
5	0
0	530
0	326
1	1199
0	1045
0	1188
0	1160
0	1218
1	1209
0	15
0	526
0	1189
0	1072
0	1067
0	1112
0	1070
0	1166
0	990
0	1058
0	1029
0	1087
0	1102
0	1123
0	1104
0	1138
0	1138
0	1156
0	1044
0	991
0	1119
0	1134
0	1104
0	764
0	726
2	905
0	789
0	4
0	968
0	851
0	622
1	1040
0	1154
0	874
0	1166
0	563
0	1
0	1048
0	1152
0	1175
0	8
0	18
0	65
0	41
0	3
0	74
0	239
0	9
0	0
8	146
0	15
0	15
0	17
9	66
0	97
0	56
0	48
0	42
0	9
0	8
0	13
1	49
0	0
0	19
0	0
0	0
0	2
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	2
0	0
24	19
0	8
1	2
0	0
0	2
0	0
0	0
0	0
0	1
0	0
0	2
0	2
0	0
8	0
0	2
0	0
0	0
0	0
7	1
0	191
0	191
0	3
1	1
0	2
0	1
0	5063
54	4406
26	4867
55	184
2	31
29	77
50	1680
18	44
2	202
1	29
0	0
0	0
0	0
3	0
0	0
0	0
0	3
11	7
0	4
0	7
0	4
0	3
0	0
3	4713
17	4741
1	189
37	2977
0	423
3	3
0	655
0	661
1	2
0	650
0	2
3	528
0	37
12	8
1	1
137	8
0	8
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
5	25
0	20
0	27
33	37
0	24
0	0
15	19
0	0
0	0
0	0
24	15
4	316
0	158
0	311
1	312
0	312
2	245
0	156
0	310
0	306
22	1
0	4
0	16
0	20
0	5
3	8
15	7
0	4
4	7
0	6
0	7
0	5
0	4
0	7
0	1
0	3
0	3
0	7
0	4
0	4
0	4
0	7
0	6
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
35	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	365
0	417
1	437
0	402
2	325
0	303
0	149
0	173
15	69
1	47
78	1
11	3648
19	3662
106	3804
0	4899
231	4906
0	3600
1	395
1	0
0	0
0	0
0	0
0	0
0	2
0	2
3	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
81	86
10	29
203	498
1	441
197	468
19	57
0	0
0	0
33	1496
17	1455
7	1276
7	319
6	259
0	25
0	6
3	83
11	290
5	121
0	415
0	530
22	42
0	46
10	527
0	75
0	525
0	481
1	134
77	374
21	20
0	0
0	197
169	3591
5	1803
86	3582
145	181
1	579
3	437
26	148
0	131
1	2
0	0
0	0
0	2
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	2
0	1
0	0
0	0
0	0
0	2
0	0
0	0
0	13
2	18
14	22
0	18
0	0
0	0
0	0
0	0
278	26
0	11
1	15
24	12
11	0
4	86
14	451
2359	1785
17	990
45	655
3	442
0	0
109	900
1086	9938
16	8172
0	3952
1	5396
1	1672
5	10
0	9
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	626
9	106
68	639
3	348
1	16
0	17
31	102
0	0
0	0
4	2
304	212
0	57
1	161
0	43
0	10
0	10
0	1
8	4
0	0
3	0
0	784
0	670
0	571
0	511
0	504
0	777
0	504
0	451
0	585
0	577
0	729
0	519
0	590
0	684
0	606
0	594
2	578
0	513
0	610
0	11
0	382
0	10
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	6
0	6
0	1
0	0
0	0
0	0
914	645
2	633
16	1
74	13
0	0
11	10
1	221
1	220
1	0
1	0
0	230
0	237
1	231
0	237
0	71
0	12
0	7
0	5
0	89
0	124
1	96
0	166
0	132
31	117
0	44
1	56
0	59
0	5
0	60
1	43
3	40
40	71
26	106
6	248
0	80
4	203
17	279
2	104
6	17
1	370
0	250
4810	617
0	102
2	0
37	0
0	0
0	0
8	2885
11	2885
0	2853
4	2649
1	13
16	2134
1	5
4	2820
7	37
0	269
0	120
0	235
0	0
1	731
0	750
11	498
5	6
21	18416
18	18659
244	18406
9	18396
0	12981
22	14020
19	13078
2	6635
37	5740
4	7959
11	7717
0	6667
1	5171
2	2406
0	470
1	943
5	704
0	216
1	0
0	1811
1	1217
0	1496
0	1223
0	1215
0	51
3	108
1	86
0	23
0	6
0	0
0	1
0	1
0	0
0	163
6	166
6	182
2	177
1	152
0	29
1	20
0	21
0	1
1	3574
6	3601
0	3574
0	3573
0	3583
0	3567
67	528
0	3
6	37
1	0
10	42
0	27
277	269
0	54
0	21
6	37
23	231
0	38
0	14
3	10
5	1
0	0
0	0
12	11
93	136
275	215
0	2
0	0
0	97
0	86
0	0
0	0
0	0
119	1831
1	982
5	1806
0	998
3	44
29	5
1	621
1	0
27	289
2	475
0	448
0	411
0	411
9	16
19	402
49	173
3	27
1	7
0	54
41	79
17	1
0	781
0	781
1	675
0	347
0	459
0	13
0	0
0	0
0	0
0	0
0	1
0	2
0	2
0	2
0	1
0	1
0	1
0	1
0	0
0	0
0	0
43	84
29	196
5	132
47	163
2	32
0	2
0	3
0	60
4	451
0	378
2	455
4	236
26	179
0	19
0	26
0	0
1	89
3	73
0	26
0	45
0	47
1	9
3	197
44	328
0	239
3	221
0	2
0	2
5	45
1	4
0	45
0	6
1	571
0	145
0	554
0	577
0	183
0	222
0	8
0	8
0	551
0	213
2	501
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	3
0	3
0	3
0	3
0	3
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
303	1049
0	5
10	115
9	917
79	964
102	83
0	0
0	0
0	0
1	9
977	771
42	771
0	165
0	165
0	1
0	4
6	7
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1329	2
10	9136
1	9028
0	8952
1	9081
1	8211
2	8182
0	8364
21	1332
3	6130
0	756
0	104
0	71
0	55
4	40
0	106
0	85
1	83
0	48
0	0
10	1213
49	1286
1	134
4	48
2	61
0	133
1	299
23	132
8	72
3	49
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	2104
0	2007
0	1174
0	1113
0	22
0	22
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1
1	0
1	1
0	0
1	198
0	0
0	0
0	0
0	0
1	41
12	9020
84	110
2	8948
0	61
0	8948
1	12
0	57
0	1150
1	193
0	1
2	7
4	30
0	34
0	8
0	14
13	174
0	123
2	16
0	29
22	748
0	107
0	107
0	7
0	14
0	1
0	9
0	1
0	0
1	1
0	1
0	1
1	1
0	1
0	0
0	0
0	0
29	1
0	1
459	1186
8	1103
6	1166
7	119
31	1145
15	0
2	0
2	595
0	594
0	142
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
706	104
2	3
0	101
0	0
2	2
0	3
0	2
1	1
5	1
0	1
1155	758
0	514
1	111
2	70
2	50
3	66
21	17
0	0
0	13
0	136
0	127
1	46
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1538	422
0	298
14	96
2	54
3	14
47	50
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	49
258	222
2	65
17	178
5	43
3	68
0	21
0	526
0	143
974	741
46	297
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	885
86	902
2	79
0	113
26	5
38	24
7	2
17	0
27	105
11	92
1	133
186	172
17	3
5	18
2	18
46	5
8	17
6	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
41	0
1	3775
6	141
0	41
0	166
3	2561
0	3673
1	2857
0	155
2	2409
13	2900
0	215
2	3293
0	3908
0	127
29	263
0	142
0	311
0	3626
0	3696
0	249
0	379
0	333
0	253
1	3522
1	70
0	3354
0	2509
1	3701
0	989
4	16
2	0
0	125
0	379
4	2198
789	5471
2	5046
6	656
17	1124
2488	71623
86	69970
8	12090
2334	3328
3	0
1	0
0	0
0	0
1216	427
0	7
0	5
1	152
0	31
0	318
2	414
5	463
0	130
25	49
2	23
0	9
3	0
1	0
0	0
1444	263
20	1
0	0
0	0
14	279
27	302
0	70
0	5
5	0
13	4324
0	4305
67	17
3	13
8	145
4	2
8	106
0	0
0	0
5	365
1	356
0	4057
0	416
3	5621
0	2699
0	2061
0	2799
0	1437
0	2632
2	2790
18	4311
19	2
0	1
0	32
0	255
0	255
9	103
25	226
1	179
0	22
0	17
6	8
0	0
1	2
0	2
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	2
0	0
0	3
0	0
0	679
0	417
0	344
2	29
0	82
0	20
0	13
0	18
141	605
0	24
0	16
0	56
0	5
0	10
0	0
0	0
0	0
0	0
0	0
0	0
4	6
0	1
0	1
2	3
0	0
0	0
0	0
111	151
0	0
0	0
0	0
0	0
0	55
0	0
0	0
0	65
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	1
0	0
0	45
0	2
1	194
0	0
0	0
0	0
0	5
0	2
0	6
0	5
1	14
6	433
0	12
2	0
0	0
0	672
1	385
0	22
0	0
0	0
0	0
74	672
160	81
1	72
0	27
2	3
0	8
0	53
10	22
0	0
0	0
2	2
7	0
0	4805
0	4813
0	4818
11	691
8	43
0	27
0	25
1	12
16	5
0	0
0	0
0	0
0	31
0	0
0	0
0	10
0	55
0	0
138	621
0	168
0	69
0	7
0	24
0	18
0	16
0	6
38	682
0	0
7	116
25	162
20	187
0	46
1	34
0	26
2	46
1	12
0	2
0	279
0	279
0	320
0	15
0	0
0	2
2	3
1	2
0	5535
10	5530
0	4137
0	4511
0	2764
5	15
0	0
0	0
0	29
2	5
0	2
0	0
6	2716
0	1993
7	2057
0	1908
13	181
0	290
11	465
5	2
2	1251
1	1216
0	60
0	156
1	62
10	1189
1	1054
6	240
0	3
1	298
0	305
3	19
1	16
0	59
5	3
1	5
0	5
0	1
0	0
707	1010
14	732
9	283
6	646
578	714
0	118
26	140
3	0
42	237
0	18
2	12
0	16
0	2
6	731
2	835
0	944
9	1027
0	142
0	115
0	111
5	140
0	10
0	0
0	7
0	7
0	28
0	25
0	0
23	25
0	0
1	250
73	1249
1	1249
4	861
0	823
0	822
1334	5140
0	2102
128	4273
9	384
0	535
2	93
1	1
0	38
16	182
0	24
0	39
0	53
0	54
0	44
0	46
0	59
3	51
0	44
2	63
0	51
0	41
0	41
0	57
0	57
0	51
1	57
1	0
0	6
0	0
12	10
0	62
0	5
141	80
15	1
0	1
0	0
0	0
201	309
1	188
9	133
2	28
1792	750
15	392
0	201
6	445
0	0
0	0
0	0
0	0
0	0
0	0
0	0
78	42
0	0
1	3
0	6
1	64
0	0
0	62
0	4
0	63
0	1
0	1
8	7033
3	4930
3	1719
40	2
169	995
10	1415
3	0
0	379
29	249
0	3
0	10
58	0
2	0
0	2
0	1
0	1
0	1
0	11
0	0
0	0
0	0
0	0
0	0
9	2462
0	2404
0	2296
0	1801
0	714
0	1084
0	876
2	2354
2	23
0	1
0	1
0	1
0	4
0	0
1	4
0	0
0	0
279	15
2	9
4	6
0	2326
0	12
8	5874
0	370
0	2
0	1564
0	0
1	41
2	46
2	50
0	50
3	55
12	48
1	18
0	12
4	12
19	12
2	0
1	1391
0	1633
0	1268
3	1389
0	1600
0	1657
0	1633
0	1705
0	1636
0	1545
0	1711
0	1636
0	1786
7	1624
0	1687
0	1609
0	1634
2	1656
1	1076
0	1569
0	1659
0	1730
0	1637
0	1623
0	1684
0	1159
0	127
2	1480
0	53
1	1310
0	1606
1	1434
0	2
0	6
11	1
0	1
0	0
0	0
0	0
0	0
0	0
261	8
0	4
0	4
0	1
111	380
1219	2247
9	667
181	1632
16	989
0	559
0	284
0	439
1	118
0	330
0	0
0	0
0	8
0	10
0	5
0	0
0	1
2	0
0	0
0	0
0	1811
15	1778
6	1962
0	444
5	174
0	82
8	1132
2	988
5	123
0	97
0	1
1	0
0	0
0	1
0	0
2	0
0	0
0	0
0	20
0	2
0	1968
0	1995
4	1950
17	1955
0	417
7	21
4	582
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	8
0	0
12	11
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
2	1
1	1
18	66
0	1
10	31
0	149
0	161
0	161
4	173
0	132
0	178
9	58
22	10
0	1
1	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	3
0	6
0	6
0	7
0	3
8	10
0	4
0	0
0	18
0	0
0	231
0	231
9	73
1	0
0	6921
0	6962
1	5556
0	3730
0	3478
0	3471
0	2411
0	1698
1	3582
1	820
13	1070
0	1192
0	7
0	0
0	15
0	412
12	0
0	412
0	417
0	1
0	1
0	0
0	1
0	0
0	0
2	0
0	4
0	2
0	0
0	0
0	15
0	1
0	3
3	416
0	4
0	1
0	418
0	16
0	405
0	405
85	97
0	9
10	680
1	481
88	757
0	56
0	148
1	1
0	9
9	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	9
2	0
0	1
0	1
0	1
0	0
0	0
0	0
3	2
13	5685
0	4308
0	5648
0	5686
0	4572
59	5485
0	3239
0	2054
88	840
5	2
0	0
20	317
10	42
7	31
6	277
3	137
1	144
0	204
33	126
4	5
0	182
0	1
0	1
9	0
0	7
0	1060
0	1339
1	1292
5	7206
21	6336
0	3058
0	4788
0	4880
1	3884
0	68
1	7
4	14
11	216
9	110
0	138
8	6
1	105
0	3
5	4
2	30
19	66
0	2
0	116
0	3
1	0
0	6
10	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	35
0	0
0	34
0	0
6	49
1	2
13	47
0	109
0	458
93	196
0	88
482	46
0	1450
68	251
0	56
94	254
0	58
79	1450
2	483
14	268
149	0
172	20
2968	288
20	0
4	142
97	485
0	396
9	208
1	0
17	33
1741	2170
2	2159
1	616
15	752
0	871
3	541
0	564
0	643
0	145
9	31
0	30
1	20
369	52
0	30
43	23
15	64
0	55
4	80
2	0
0	565
4	552
0	65
0	4
0	472
0	627
0	34
0	707
2	3
15	475
4	26
1	606
2	230
0	606
1	10
6	571
7	50
1	0
27	26
0	6
0	6
0	0
1	0
2	6
0	0
0	2
0	0
0	0
1	0
0	0
21	2062
7	1169
0	1401
0	595
1	90
1	583
0	146
1	426
0	121
5	301
0	0
5	5
0	23
0	23
55	85
3	3
0	4
3	5
2	612
8	784
202	808
0	146
10	51
0	5
0	13
1	47
1	1
29	16
1	10
0	16
0	1
0	8
0	8
0	8
0	2
20	9
0	0
517	4030
781	4030
22	204
143	1490
5	1376
34	32
0	17
43	17
27	481
0	888
200	943
9	47
42	934
2	1300
0	1078
145	1600
7	1206
0	53
0	1297
3	9
0	823
0	15
0	263
0	274
1	1
0	48
1	18
0	0
6	365
0	441
0	30
0	10
1	240
12	460
0	1
1	0
0	0
0	2
0	0
0	2
4	0
0	2
0	2
0	2
0	2
0	0
4	0
18	14
0	74
13	2711
0	2702
3	2662
0	2698
12	1984
0	54
20	0
12	0
0	0
6	327
1422	939
13	464
7	265
2	390
4	477
0	122
27	1985
0	1673
0	672
0	97
4	405
3	225
2	345
145	216
2	0
854	147
4	146
4	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	130
0	124
0	132
0	110
0	145
0	78
0	78
0	78
0	57
5	96
0	58
3	96
0	38
0	58
0	36
33	51
0	12
0	9
40	27
0	0
5	45
0	40
0	43
0	43
0	43
0	38
0	32
0	37
0	33
0	43
0	43
0	40
0	45
13	40
0	49
0	32
0	37
2	51
4	34
0	23
0	0
31	284
0	240
0	182
2	115
0	105
0	0
20	27
1	3
5	24
0	1
0	4
4	3
0	0
0	0
1	0
0	0
0	58
0	37
1	7
8	771
0	51
64	204
5	229
4	703
1	122
0	43
1	403
0	37
0	33
12	15
14	397
0	3
0	42
5	664
6	1442
0	5530
0	6125
0	6542
65	6536
1	653
0	1512
0	969
0	31
0	791
0	131
2	667
0	155
1	1081
0	1033
0	0
26	70
1304	70
16	459
24	424
7	452
1	317
1	266
12	7
12	35
6	91
12	513
0	26
8	453
0	48
0	54
0	186
2	33
4	463
1	375
0	387
0	0
5	42
0	42
0	39
0	1
0	0
1	0
0	0
267	229
0	13
8	2
1	1019
0	940
0	1013
4	569
0	447
0	185
0	92
138	19
10	52
541	306
0	43
0	45
0	116
0	34
0	0
0	0
0	6
0	6
0	6
0	6
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	1750
193	618
2	22
127	1817
124	2178
0	1281
6	462
23	1
0	1
4	6
5	20
0	17
