UniqueCount	AmbigCount
13	180
0	1369
1	1143
4	40
0	0
53	6
9	965
51	2984
401	3578
1	307
8	3570
3	3550
0	737
0	123
6576	66
8	67
1	35
5	55
2	45
0	0
0	0
0	0
1	1
0	14
121	186
19	142
0	9
0	141
15	82
14	57
10	8
0	0
0	3
0	3
0	3
19	14
0	0
85	2136
1	2213
18	778
8	1980
0	128
20	1846
1	20
1	33
0	331
7	334
0	1198
0	1202
0	1202
0	1182
0	955
0	1206
0	1175
0	1066
1	1118
21	982
14	1
6	8
0	2
0	3
0	1
0	3
0	2
0	4
0	18
0	48
0	2
0	0
2	3
0	135
0	13
0	39
0	13
0	921
0	41
0	35
8	589
0	5
0	0
0	0
1	0
0	403
0	233
0	442
304	640
0	531
0	39
0	9
0	3
0	2
0	13
88	7
2	15
0	22
2	12
2	10
0	27
1	18
0	0
0	0
0	327
3	335
0	331
5	343
0	1
0	0
0	13
0	0
0	16
0	15
4	12
10	36
1	26
5	12
7	10
0	0
0	0
295	0
28	77
1	65
0	1
0	75
21	18
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	31
0	0
0	5
0	4
3	0
14	2
3	7
9	11
0	9
0	5
1	7
0	0
0	16
1	20
0	0
0	0
0	3
1	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
348	468
0	259
0	122
0	88
0	64
0	35
0	35
0	9
0	0
0	0
0	3
0	1627
0	1133
0	1172
0	0
4	1653
0	1030
0	1682
0	1668
0	1217
0	103
0	108
0	1008
0	1664
0	1244
0	1199
0	75
0	1144
6	14
0	41
0	1435
0	69
4	189
0	47
1	303
3	416
0	142
2	0
0	0
0	0
0	0
3	227
4	297
7	258
0	6
2	14
0	7
1	29
1	31
0	22
0	40
0	18
0	38
0	42
0	6
0	38
3	26
0	9
0	34
1	40
0	27
0	8
0	5
0	10
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
23	3
47	361
32	361
0	44
0	1096
689	1487
52	451
45	0
572	6645
22	5842
1	1890
7	5746
2	1944
6	14
4	1108
0	153
19	1367
0	574
6	0
0	5
0	8
10	77
0	13
3	7
0	7
0	1
0	4
0	4
0	7
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	5
3	0
0	1
2	15
29	25
8	22
0	1
0	1
0	0
0	4
0	3
0	0
1	0
39	985
5	968
0	432
3	20
6	15
0	15
0	1
0	2
0	48
1	139
0	142
0	97
0	33
0	4
0	2
0	6
0	4
1	10
0	6
0	270
0	19
42	30
0	0
0	0
0	1505
1	46
2	941
2	25
76	1724
0	95
0	756
3	1563
1	71
2	39
0	57
1	1248
1	54
4	113
12	202
0	243
1	108
5	162
2	130
0	13
0	1
6	17
0	4
0	7
14	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
363	3831
175	357
5	222
2	233
84	3704
5	21
2	84
0	94
8	399
1	31
2	31
25	2252
12	2226
20	23
16	245
0	10
0	84
8	54
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
64	787
0	0
0	0
0	0
0	0
4	8
0	0
17	3451
0	133
0	3427
0	439
0	715
4	474
0	23
1	22
0	22
0	0
0	5
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	50
0	1591
80	1484
5	819
0	1628
0	58
0	5
2	93
5	25
0	0
0	0
0	0
1	11
0	0
16	1068
0	1033
0	1033
0	848
0	171
0	2
0	4
0	30
0	18
0	17
0	17
0	15
1	1
0	0
0	0
0	1
0	0
30	1903
95	2065
5	1913
0	1030
1	207
0	151
1	634
7	851
0	667
0	2
0	136
0	641
1	78
0	786
0	737
1	20
4	731
2	694
0	103
0	1
0	77
1	57
11	41
0	0
0	0
0	1
0	1
0	0
1	5
0	0
0	5
0	0
0	0
0	0
0	0
3	5
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
1	3
0	0
0	2
0	2
0	2
0	2
0	2
1	2
0	1
0	2
0	0
0	0
93	6
0	6
0	6
0	1
1	1
0	0
1	0
491	251
0	251
0	24
0	24
1	11
0	0
0	0
38	3536
2	2917
0	3186
0	3298
0	3166
17	3156
0	2543
0	2918
47	3196
0	3292
1	130
0	1246
0	709
0	188
0	92
0	234
0	1247
0	83
0	2495
0	1118
0	1081
0	762
2	643
0	569
6	10
2	403
0	20
3	137
12	359
0	0
0	0
0	0
7	3
3	0
0	0
0	0
41	104
0	20
0	24
11	44
13	254
20	248
1	246
0	62
3	106
3	158
1	37
16	65
55	0
15	524
36	521
2	46
0	33
5	19
1	27
19	35
2	56
0	32
0	442
3	28
0	83
0	0
0	0
0	244
0	200
1	42
2	229
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
117	583
0	583
0	255
0	0
5	7
0	0
0	0
0	8
0	0
0	0
0	3
0	1
0	1
13	91
28	0
0	0
289	58
0	4
0	34
17	38
0	530
1	521
3	450
0	574
0	57
0	32
2	239
0	157
0	321
0	187
0	249
0	185
0	42
0	74
0	1
3	23
0	12
0	33
0	393
17	119
0	396
0	3
0	3
0	22
0	22
0	12
0	0
6	2
0	0
0	0
0	0
0	0
0	65
0	78
0	77
0	64
0	7
0	0
0	15
0	0
1	0
0	21
0	0
0	0
0	0
0	0
0	0
0	0
33	16
0	0
32	19
55	393
0	191
3	378
3	354
2	7
13	326
0	148
7	157
0	199
18	179
0	89
0	1
0	0
1	77
0	181
1	143
22	128
0	15
0	127
0	41
0	24
0	8
15	6
28	755
0	706
0	702
0	519
0	518
0	653
0	202
0	209
3	0
0	8
0	3
0	4
7	124
1	6
0	0
0	0
1	22
0	0
0	0
0	0
0	0
0	0
7	3
0	0
0	0
2	0
33	2211
0	0
0	0
0	2272
2	2110
1	1657
17	1662
0	448
0	672
0	324
14	1768
0	480
10	123
0	539
0	0
5	5
0	0
0	0
0	0
0	0
0	0
0	0
34	1269
0	5725
10	4670
0	5536
0	4980
0	4257
0	2721
0	5275
0	5471
9	5441
0	5403
13	5447
13	4751
0	153
0	201
3	143
0	44
25	9
0	0
14	15
0	19
0	16
0	15
0	4
0	0
3	0
0	4
1	10
1	3
0	16
2	7
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
4	0
0	4
0	4
0	3
0	3
0	5
0	5
0	4
0	3
0	3
0	2
0	1
0	2
388	2662
0	392
0	3
0	1
0	0
0	0
0	0
1	1
0	0
0	4
0	0
0	0
1	0
0	0
0	0
0	0
15	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
8	0
0	0
3	893
5	1040
3	1014
0	99
0	227
1	99
25	211
3	521
2	383
2	142
2	13
15	188
2	131
7	43
7	315
0	209
0	0
0	0
3	0
0	0
0	0
0	0
0	10
5	17
0	3
2	98
2	17
3	30
2	110
8	13
0	5
8	14
164	14
0	1
0	11
0	7
0	22
0	41
0	0
1	0
0	0
0	0
0	0
16	138
33	124
10	128
4	102
9	144
0	67
2	350
0	17
2	2
0	9
0	47
0	3
0	413
93	764
1	776
6	88
5	39
0	22
0	656
1	79
0	26
0	646
0	0
22	27
0	0
91	255
1	21
0	245
0	0
0	75
1	49
0	7
3	0
0	0
1	6
0	6
0	0
0	0
17	116
34	2205
43	2543
735	2610
7	2300
0	1083
0	16
0	0
0	0
0	0
0	0
4	334
31	3374
235	3782
0	3551
0	2096
0	106
3	351
0	213
0	1181
0	26
0	0
0	0
11	44
6	1030
0	784
11	508
0	281
4	294
14	554
0	397
0	411
0	41
0	229
5	164
0	221
0	136
0	23
3	30
0	84
4	0
0	75
1	44
1	70
6	76
5	79
0	98
0	83
7	2
0	0
405	166
0	54
0	105
0	69
0	5
10	4
2	3
0	21
2	14
1	12
0	13
0	14
4	862
0	872
0	336
0	0
0	3
0	21
1	29
0	410
0	15
4	376
0	186
0	121
1	68
3	5
0	0
0	0
0	147
0	204
0	910
0	1103
0	55
2	401
0	426
0	254
0	342
0	550
0	250
2	963
0	11
38	660
0	36
2	10
2	19
2	338
1	423
8	450
0	42
0	44
0	9
0	0
0	0
0	0
215	1735
2	70
12	331
8	131
10	314
11	91
9	327
0	1734
0	99
1	894
0	288
3	43
0	0
0	0
21	10
0	3
0	3
0	3
0	0
0	0
0	0
0	12
3	68
0	29
0	58
0	27
0	17
0	9
1	16
0	7
0	0
3	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	48
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	48
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	3
2	3
3	8
0	0
0	2
1	28
0	0
0	769
8	4472
0	1705
238	5104
0	2341
7	4563
0	4811
0	2091
2	1272
0	443
7	1229
0	131
4	1747
0	205
0	6
17	1244
1	145
25	27
0	0
2	0
0	0
0	0
0	27
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	98
0	0
0	0
80	257
0	7
0	7
0	24
0	101
0	54
0	239
0	0
16	10
0	0
0	0
17	9790
0	0
0	0
0	0
1	0
0	0
0	0
0	0
3	0
0	172
2	279
7	276
0	170
0	35
0	0
0	13
0	3
0	34
0	7
0	46
0	30
0	28
0	20
0	22
2	5
0	20
0	1
0	12
0	4
0	2
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
1	0
4	0
0	984
0	297
0	220
20	839
1	462
2	504
0	81
5	175
0	86
0	1
1	272
0	22
0	279
8	161
0	407
1	304
1	5
76	157
0	0
0	0
0	5
0	2
1	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	16
10	1
0	1
0	0
0	90
1	2215
54	2590
0	171
0	34
2	2393
7	2039
0	99
3	314
0	49
0	8
0	0
1	0
0	623
12	56
0	14
0	14
0	11
0	9
0	2
0	0
0	0
1	0
0	2
0	0
0	0
0	0
34	291
8	347
12	804
10	48
0	319
10	349
0	0
0	14
0	8
0	138
0	132
0	9
0	0
0	0
0	4
0	10
0	0
0	0
0	4
3	3
0	3
0	0
1	1
0	0
1	0
0	0
3	1
4	5
2	0
0	0
0	0
0	0
0	0
0	0
1421	7532
71	5597
162	1987
13	1278
96	10
2	14
10	19
0	8
0	0
0	0
0	0
0	0
9772	3166
2	874
52	2292
33	0
0	39
0	39
0	20
0	12
0	12
0	11
0	4
0	0
0	0
0	0
0	0
42	47
0	0
0	0
0	0
0	0
0	0
0	0
1315	924
21	609
1	639
4	227
13	272
6	11
52	23
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
35	2229
0	48
0	44
1	802
0	381
12	2269
5	760
0	485
3	115
14	245
0	239
3	227
0	1723
0	564
4	553
0	644
0	0
0	0
1	4551
10	5022
0	4783
2	2238
0	3994
0	581
0	535
0	337
0	49
0	469
0	351
0	292
2	216
0	203
0	186
1	176
0	118
0	218
0	2
2	2
0	1368
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	8
10	8
1	18
0	11
2	12
0	0
0	2
0	2
0	0
443	694
0	33
9	658
3	2
2	0
1	41
0	9044
306	9141
3	1973
21	1941
0	60
78	95
0	31
4	50
17	55
7	4187
3	15
0	419
48	421
0	4188
36	5202
1	534
0	195
0	4918
2	207
4	655
0	4414
3	60
6	2696
0	61
3	1056
14	3252
9	747
187	3249
0	859
2	1664
0	751
0	0
0	4
1	15
0	8
0	5
0	5
2	7
8	88
0	135
9	106
0	2
0	0
0	6
0	6
3	5
2241	129
0	105
11	4
43	27
9	6
0	1
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	22
0	5
0	1
0	1
0	4
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	95
0	165
41	169
0	0
0	0
0	0
0	0
0	0
39	27
0	19
2	19
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	0
20	64
73	53
3	108
7	51
0	0
0	6
5	13
12	13
1	32
117	32
29	0
7	0
0	235
0	5702
0	5764
0	5620
68	668
6	106
9	2377
0	5393
1	5
1	125
11	253
0	5122
0	5069
0	5205
4	5111
0	2240
0	5029
0	151
0	312
0	228
0	283
0	113
0	264
13	4571
0	2
10	153
0	151
0	114
8	1
0	1
2	0
0	7
0	0
3	0
0	0
33	0
1	0
0	1
0	0
954	5
0	0
0	0
2	0
12	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	120
0	120
0	120
0	118
0	118
0	117
0	117
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
13	10
0	423
0	429
0	329
0	134
0	334
73	2564
1	2465
0	157
0	2054
0	9
0	63
0	1861
42	19
1	207
0	263
0	134
0	0
2	432
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	71
25	127
0	107
0	107
0	127
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	9
0	0
0	120
1	125
0	125
0	13
0	27
0	196
127	569
1	224
0	373
0	197
0	185
5	170
3	140
1	65
0	22
12	4
48	10
2	4055
634	4238
0	308
3	3
2	561
0	0
0	0
0	0
0	0
0	0
0	43
0	43
0	1
19	55
0	56
0	0
0	1
0	1
0	1
0	1
0	0
0	39
0	0
8	655
0	0
0	0
0	0
34	0
3137	5040
51	3343
0	1827
30	2677
0	1803
0	898
0	2170
0	1700
46	1474
0	66
7	66
1	41
0	9
0	634
86	1350
0	1342
0	582
0	633
0	1350
0	941
1	50
0	6
1	25
1	4
1	22
3	2
50	374
19	1
0	3
2	5
0	5
0	3
0	4
0	1
0	1
24	5
0	4
0	0
0	0
0	0
0	0
0	0
1	16
0	16
0	28
0	26
0	21
0	29
0	27
0	12
0	19
0	23
0	26
0	20
0	28
0	14
0	19
0	12
0	1
0	2
0	1
0	0
0	2
0	0
0	0
0	2
0	2
0	0
6	0
19	1070
27	1593
70	893
1	903
2	1113
3	1496
17	1559
0	188
1	882
0	99
0	10
6	1004
4	1111
0	197
0	111
2	169
0	103
4	24
2	62
0	625
1	567
0	43
2	28
0	434
25	491
12	150
0	0
3	6
0	2
0	0
53	3
0	3
0	3
0	3
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	9
0	6
0	6
0	0
0	939
0	541
5	1114
4	856
0	593
0	1238
0	339
0	855
3	820
2	227
0	250
32	667
0	390
0	263
5	19
0	0
0	0
2	0
0	43
0	15
0	0
0	0
0	0
2	453
2	497
1	650
0	708
2	506
0	201
0	503
0	497
0	519
0	397
1	667
0	713
0	583
13	561
0	400
0	494
0	353
0	453
0	464
6	51
0	567
0	528
0	0
0	0
84	1620
0	588
0	1491
8	1455
0	23
43	30
3	23
4	20
2	106
0	2
0	232
0	66
528	66
0	6
75	91
0	8
9	89
0	2
6	25
0	8
0	0
0	0
0	728
0	697
0	701
0	727
0	697
0	639
0	369
0	16
0	706
0	10
0	3
0	10
0	10
0	54
0	261
0	418
1	5
0	1
1	1
0	1
0	2
20	35
17	23
0	17
0	0
0	0
7	0
0	0
7	9
0	0
0	0
0	11
0	13
0	0
0	0
0	0
0	13
0	11
0	4
0	3
2	9
0	3
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	1
0	1
0	0
0	2
0	4
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	4
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	447
2	3
0	3
14	518
0	263
0	263
1	147
10	147
0	4
0	7
13	15
2	11
0	7
0	1
0	0
0	7
0	3
0	4
0	4
0	0
0	0
0	1
1	3
0	1
0	0
0	3
0	3
0	2
0	0
0	5
10	5
0	0
5	861
2	543
8	538
10	985
17	960
0	837
23	3141
3	5856
0	7510
12	2086
0	3069
36	5729
0	617
9	870
0	7199
1	875
1	1151
0	544
6	752
1	150
10	144
45	4058
4	86
4	252
2	123
1	75
4	287
0	0
0	0
34	1691
394	472
1	222
0	164
1	184
1	108
4	120
1	13
0	3
0	0
0	3238
0	3159
13	1984
1	2523
0	2863
0	2863
0	2118
17	1373
0	1354
33	245
16	10
11	0
87	8
394	8
0	0
423	0
0	0
10	0
15	35
175	73
0	34
0	11
0	11
0	5
0	5
0	5
0	4
0	5
0	4
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	11
0	5
0	5
0	5
0	5
0	5
0	4
0	5
0	4
0	4
0	3
0	4
0	3
0	0
0	4
0	4
0	9
0	3
0	3
0	3
2	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	48
0	84
2	50
11	322
280	977
0	82
0	48
2	969
3	25
0	0
0	0
0	0
26	13
0	13
0	1
0	0
0	0
0	122
7	383
2	15970
0	0
1	3
0	0
0	0
0	0
16	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	94
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	11
0	0
0	0
0	11
0	23
0	14
0	11
0	4
0	23
0	23
7	11
1	17
0	5
0	23
0	4
0	1
0	4
0	11
0	12
0	11
0	1
0	4
0	50
0	5
0	11
0	0
1	3
0	2
0	6
2	59
0	8
1	25
0	13
0	53
2	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
104	2574
69	2718
67	2830
0	1117
4	1488
11	1470
1	1246
1	1101
0	1113
0	208
1	981
4	753
7	710
0	550
0	3
6	468
1	523
0	7
7	0
0	4
2	47
3	47
0	12
0	11
0	11
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
858	1118
13	1118
0	38
4	0
0	0
0	0
0	0
0	0
0	0
0	0
8	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	24
0	0
0	0
0	0
2	27
0	0
0	3025
0	3059
21	3062
0	3160
0	2285
0	2423
3	2308
2	1703
0	1805
19	146
4	1
2	58
0	49
0	49
0	49
0	17
0	9
2	4
14	52
0	80
3	0
10	1982
2	0
0	3
0	0
4	118
0	118
128	0
8	0
5	1005
25	831
18	925
2	847
2	241
58	164
0	3
9	16
1	2
0	3
0	2
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	2
0	3
1	0
1	152
0	128
0	99
14	49
0	0
0	1
0	1
0	0
0	0
0	0
11	1
0	0
0	0
0	0
11	6
206	1263
1802	3145
2	3109
7	1764
5	1235
0	2164
0	1808
0	1
2	176
0	1
681	236
6	92
30	19
8	4
0	0
0	215
1	15
0	137
0	2
2	149
1	0
0	11
5	11
278	380
0	353
14	168
1	1
0	60
0	29
3	161
0	78
1	179
20	96
0	55
4	74
0	76
0	38
0	74
0	6
0	0
524	1523
0	12
1	11
0	21
2	1472
0	339
0	14
0	0
1	0
9	162
41	272
0	50
0	2168
0	784
32	218
8	1025
0	2154
1	129
0	60
0	0
1	4
0	1
0	3
0	0
0	2
0	0
0	0
0	34
0	0
0	0
0	0
0	0
41	52
0	0
33	48
37	42
6	0
2	6
0	0
0	0
0	0
0	0
0	0
0	0
3	350
0	302
1	387
0	336
4	378
0	336
128	92
0	5
0	26
2	31
0	23
0	0
0	0
0	0
10	35
0	32
0	17
0	0
0	1
781	881
0	252
3	868
0	7
0	691
0	684
0	717
0	671
0	683
0	705
0	34
0	12
0	19
0	425
81	23
0	0
0	0
0	1
0	1
0	1
156	1
0	0
0	0
0	269
0	4
3	269
2	32
0	30
0	8
2	13
0	6
0	19
2	14
0	3
0	4
0	0
4	0
1	13
0	13
13	0
1	0
92	92
0	0
0	0
0	0
0	0
0	0
1	0
6	8
0	1561
26	46
58	196
0	1557
0	17
0	680
0	2
0	21
2	28
5	14
7	13
2	14
4	0
9	0
2	0
2	0
0	0
0	0
105	473
4	407
7	19
1	134
0	78
4	8
0	0
0	0
0	0
8	0
1	0
14	783
3	790
0	760
0	21
0	55
0	27
2	0
0	0
3	0
23	5118
31	5127
52	4872
0	4688
2	821
42	465
2	367
1	137
1	918
0	428
0	2678
3	79
0	2700
0	78
0	181
4	12
0	0
0	0
22	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
0	6
0	1
0	20
15	137
151	208
4	192
1	80
1	11
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	543
0	0
0	0
0	0
1	0
0	0
0	0
0	0
69	15
0	1
0	0
0	0
0	0
0	0
0	0
8	33
0	0
0	0
1	3742
1	4331
3	4325
1	1609
23	3094
0	4096
1	2459
7	1366
0	1368
0	205
0	0
0	0
0	0
0	0
0	120
1	114
1	201
0	108
0	191
0	93
1	166
2	161
0	105
4	100
0	71
0	6
0	46
0	4
0	0
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
12	34
0	0
0	1
5	0
0	3
0	119
0	1
0	0
0	1
0	119
0	3
0	0
0	0
0	3
3	3
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	6
9	92
0	2
0	6
2	3
5	1
3	24
290	289
3	263
0	8
0	0
0	0
0	1
20	656
1	502
0	564
0	12
8	583
47	838
0	486
5	395
0	406
0	0
4	134
0	11
2	19
6	82
2	46
0	45
0	45
139	37
22	779
89	240
0	47
1	924
0	177
0	504
0	30
0	25
0	395
0	54
4	0
252	2244
1	860
0	83
1	725
0	26
0	471
0	17
0	18
0	73
1	165
0	165
0	5
0	4
0	4
0	4
0	4
4	4
0	4
1	0
0	1
2	35
0	12
2	0
0	0
1	2
23	5614
1	5765
6	537
2	849
87	6004
1	847
0	279
3	1706
1	80
0	31
1	536
6	206
1	116
2	550
1	0
2	0
840	2045
6	2008
12	1271
8	268
2	1851
30	2218
6	2957
0	843
4	1393
5	2532
0	12
3	740
6	521
0	10
0	952
0	67
0	1500
0	1166
0	242
7	660
0	4
0	3
0	0
2	31
0	1095
1	8
0	15
0	29
10	1102
0	142
0	6
0	16
0	405
0	12
0	602
0	3
0	3
0	3
0	3
0	0
0	1
0	9
0	0
0	0
0	0
0	8
0	10
0	0
0	0
0	0
0	1029
0	7
0	7
0	23
1	1
0	117
0	0
0	0
0	0
0	0
0	35
0	1
0	1
0	16
0	0
1	7
0	9
0	15
0	12
0	0
0	4
56	963
0	0
0	0
0	0
0	59
0	59
0	0
0	53
0	6
1	8
0	37
1	6
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	19
0	20
0	19
0	19
0	20
0	0
0	16
0	16
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	0
0	0
9	839
0	62
0	870
13	611
0	500
23	477
0	100
0	140
7	80
4	119
3	27
0	0
0	18
0	1
0	1
0	1
0	1
3	25
0	12
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	48
0	98
0	109
13	2287
11	1911
0	3
166	2385
0	126
0	1554
0	1919
0	2237
1	1923
0	60
0	1743
2	91
0	12
0	16
2	33
0	200
8	666
0	554
93	35
0	0
174	2696
72	1019
40	1022
26	1057
1	202
5	1348
5	1136
5	1148
16	32
1	253
3	83
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	1
0	1
0	0
18	5
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
