UniqueCount	AmbigCount
0	13
0	6
0	0
13	0
6	0
0	134
4	85
0	14
258	2612
8	71
9	2082
1	1968
21	1282
3	2003
1	2384
4	74
6	918
86	1112
27	245
1	47
0	15
2	7
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
83	125
2	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
7	2
0	0
0	125
0	0
0	105
0	0
0	0
0	111
0	4
0	6
0	0
5	121
0	0
0	0
25	0
115	227
0	0
0	0
6	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	331
0	0
0	0
0	0
0	0
0	1
12	63
0	0
0	0
0	0
3	225
0	0
587	1276
3	1275
5	25
0	101
0	15
0	49
0	44
10	777
0	110
0	776
0	8
0	135
1	786
0	116
0	830
0	135
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	863
267	270
5	946
1	15
3	162
31	311
0	59
0	25
7	229
2	3
0	0
0	0
35	8409
2149	11078
15	1992
5	5928
6	1359
91	4052
7	1596
190	15
15	964
95	1082
1	123
0	118
0	393
1	32
599	1657
2	158
11	1640
0	1
1	35
0	1110
2	587
3	105
3	508
0	23
10	1934
0	80
4	110
0	656
0	1350
14	397
0	282
0	1797
0	344
99	725
0	723
1	211
28	308
11	303
42	52
1	34
8	1
1	3
0	0
88	2141
2	783
33	2078
2	1245
0	288
1	7538
248	7554
21	7566
0	2955
2	2124
2	1469
2	1391
5	732
0	0
0	632
0	6
3	602
0	6
0	634
7	324
0	73
20	638
0	623
1	639
1	87
0	103
1	632
0	245
0	602
0	288
0	58
0	30
0	50
0	595
0	712
0	1226
0	1109
0	47
17	655
0	304
0	302
0	1
0	1
0	1
0	0
0	995
0	449
41	123
0	400
0	1007
0	403
0	344
1	449
0	449
0	388
0	883
0	135
0	63
10	140
0	0
22	1375
0	193
7	37
0	45
1	279
0	209
0	1160
0	139
0	14
0	918
0	87
0	215
4	3
2	132
0	18
6	6
0	1
3	76
153	208
0	93
0	51
6	211
0	85
6	25
4	1248
0	293
7	95
0	193
3	20
0	7
0	296
3	566
0	404
0	1572
0	1533
1	1539
0	1674
0	763
0	763
0	712
0	785
0	595
0	25
1	68
2	33
0	295
0	19
0	73
4	0
0	39
0	24
2	219
5	187
0	875
1	193
0	913
0	41
0	116
1	6
0	31
0	89
0	182
138	86
0	39
0	1248
0	283
0	212
4	585
0	8
0	21
15	874
18	432
0	1536
17	1689
0	1460
0	787
3	38
1	85
15	102
16	74
0	79
0	80
0	45
0	37
6	1
9	0
0	1
14	1240
0	11
0	860
1	1056
0	733
0	142
19	331
0	281
31	226
0	41
0	100
1	3
0	8
0	21
2	82
0	37
0	19
16	132
0	89
1	0
4	2
0	1
0	0
0	4
0	4
0	0
0	0
0	0
7	2332
0	1232
3	1998
5	606
0	374
0	329
0	0
0	0
0	264
2	634
0	320
1692	683
1	47
0	122
21	83
65	48
0	93
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
62	4252
0	4230
3	3928
1	148
0	563
2	277
0	0
1	87
0	90
1	140
0	20
0	19
1	18
0	28
7	10
0	9
0	0
0	222
0	227
0	35
0	13
1	239
4	180
136	287
0	210
0	58
0	151
0	19
0	119
0	0
0	0
0	0
8	7
0	0
0	0
0	0
0	0
0	25
0	0
0	0
0	0
0	0
0	0
0	43
0	0
0	0
0	0
3	2932
0	3545
0	33
0	59
0	3066
0	1226
1	3014
1	10
8	3063
0	32
0	1793
0	47
0	22
0	34
0	19
0	29
6	457
0	2278
1	461
0	0
0	0
0	0
4	0
180	119
0	37
0	97
2	99
0	0
0	1
0	3
1	0
0	0
6	121
25	121
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	2
0	2
0	0
3	0
0	0
0	0
0	0
15	0
16	21744
7	15483
5	141
1	13954
1	15982
93	17901
19	4671
0	8572
0	8454
26	156
1	1846
1	1849
0	15698
0	5241
1	68
73	164
0	21
0	34
0	69
0	10
4	126
9	9
13	24
3	20
1	560
0	18
0	367
33	590
1	1
0	270
0	15
0	534
0	793
0	827
2	0
0	622
0	817
0	4
18	494
2	8
1	0
56	66
0	515
0	5
2	184
0	0
14	0
0	0
0	0
0	0
5	0
0	0
2	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	12208
30	12121
1	11964
227	11749
0	2
0	3998
14	165
0	148
7	4850
89	1060
2	358
50	5374
0	68
3	2022
3	2105
1	3
3	975
2	1068
2	699
2	46
5	122
0	1038
3	947
0	1016
5	431
4	110
3	3
10	258
1	2
0	72
0	8
0	0
172	1927
1	1237
1656	1968
2	1470
0	311
0	75
0	77
0	77
0	74
0	2
0	2
1	0
0	0
1	1
3	0
0	0
2	2
0	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
1	0
4	594
0	1528
1	1457
0	1552
9	1536
1	1008
0	9
0	1566
0	1567
3	1567
0	0
1	61
0	7
2	6
0	62
0	42
5	31
0	52
0	280
0	442
0	2
0	512
43	816
0	172
0	469
0	460
0	696
1	503
0	570
0	523
0	545
0	596
0	554
0	15
2	504
0	314
42	522
0	400
0	535
0	80
0	344
1	376
0	45
0	141
0	5
0	18
0	6
0	0
17	456
0	234
0	236
0	392
0	16
8	32
30	80
0	103
2	407
0	92
0	97
0	293
0	182
1	234
0	14
0	0
0	0
0	0
0	45
12	0
0	3
0	3
1	3
0	0
0	0
0	0
0	1
0	1
0	3
0	0
0	0
0	0
0	1
0	3
4	713
0	605
2	432
0	553
1	31
1	210
4	22
0	91
0	127
0	15
9	18
0	23
0	38
7	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
34	12
0	4
2	0
0	0
0	2
0	343
0	52
0	0
0	0
0	0
270	2250
2	1414
0	1643
0	2026
1	0
0	471
0	820
0	38
0	821
0	3
0	25
0	27
1	39
0	26
2	3
0	608
0	2
0	94
0	56
0	0
0	0
4	5
0	4
4	0
0	0
0	0
1062	94
20	2
0	78
911	79
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	59
397	917
0	296
0	325
1	682
2637	235
2	181
0	0
0	40
3	0
1	8
20	42
0	6
0	8
61	131
0	5
0	8
0	5
0	10
0	2
0	8
0	2
0	2
2	2
0	0
0	0
167	317
0	38
0	37
0	39
0	44
0	5
0	44
0	7
1	7
0	2
0	9
0	4
1	5
0	12
0	7
0	5
0	0
0	3
0	0
0	4
0	5
0	0
1	8
1	1
0	2
0	0
0	5
0	2
0	2
0	15
0	1
0	0
5	39
0	13
0	13
0	4
0	3
0	0
0	0
1	39
1	26
1	0
7	67
2	8
82	866
8	543
2	536
0	660
0	96
0	75
0	246
0	25
7	162
0	77
0	141
0	41
0	115
0	79
0	78
0	147
0	127
0	85
0	72
1	39
2	66
0	16
0	12
0	13
5	21
2	0
8	12014
0	0
0	0
836	3798
0	2476
0	2478
2	1205
1	1475
0	1545
0	1043
4	2376
0	419
1	2
11	61
0	0
0	0
0	1579
44	1579
4	606
0	7
0	36
0	12
1	113
0	44
23	0
0	0
0	0
0	0
0	0
0	11
23	711
16	700
2	213
0	264
68	1256
1	15
2	10
5	1076
0	592
0	528
0	580
0	2
0	9
0	55
1	1
24	26
0	4
4	0
1	0
0	0
38	41
0	1
14	37
7	56
3	6
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	3
7	10
0	0
0	0
0	0
23	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
834	3
0	3
10	783
403	326
1	192
0	198
0	125
0	256
0	0
0	0
0	0
0	0
0	17
0	398
8	382
0	305
0	127
0	8
0	8
0	378
0	4
0	7
0	6
0	0
0	0
0	21
1	26
0	23
0	3
3	39
1	36
1	3
1	0
0	0
0	0
0	0
0	0
0	0
0	492
0	473
0	192
0	202
0	0
1	0
0	2
0	2
3	0
0	2
0	0
1	0
0	0
0	0
2	8
0	4
0	0
1	205
23	176
3	205
824	208
82	8
0	20
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	71
0	522
1	12
0	0
4	564
5	489
29	320
34	927
0	119
1	269
2	0
0	1
0	249
0	0
0	0
56	275
0	7
48	176
235	1014
52	842
1	9
1	19
0	9
0	5
0	6
0	0
1	0
0	0
0	0
0	0
6	0
3675	1435
5	1102
0	805
0	1022
0	447
0	497
0	11
2	0
0	0
12	1255
26	1312
2	1076
7	0
2	999
1	44
0	434
0	0
0	0
0	15
5	13
10	11
0	0
247	82
0	82
1	132
0	12
1	97
0	0
5	0
0	2
3	5
4	7
3	20
10	8
0	133
0	134
0	135
0	136
0	136
0	129
12	167
11	75
4	33
4	7
0	1
0	4
0	4
0	1
0	1
11	4
0	1
0	1
0	0
0	1
1	2
1	0
1	0
163	682
3	241
47	698
1	266
40	676
12	440
0	23
0	66
0	155
0	0
0	0
0	0
0	0
5	3
65	401
0	303
7	201
0	290
0	244
0	227
0	181
0	269
0	198
0	26
0	26
0	76
0	79
0	32
0	44
0	42
0	34
0	6
56	547
0	0
0	0
0	0
0	0
45	463
2	32
3	9
44	485
0	24
0	114
0	97
0	144
42	363
0	0
7	1212
0	0
4	0
0	0
44	43775
530	44018
0	17182
0	17833
436	4837
7	23348
11	40400
21	17423
2	870
16	24
0	8
2	10
0	7
0	10
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
0	0
23	0
1846	3490
0	3481
3	2033
6	1474
0	1174
1	1264
1	0
5	1270
6	1363
0	1318
66	875
0	1366
0	802
5	0
0	0
0	0
0	0
0	19
0	19
1	19
0	6
0	1
0	1
0	1
0	0
0	11
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	18
2	0
4	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
6	20
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
374	5744
1	1280
7894	13001
3	7558
16	3089
0	791
3	5082
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	64
0	0
0	0
0	44
1	44
47	459
0	0
0	0
0	0
92	14
0	1104
2	1039
0	1073
0	548
0	552
0	112
0	0
0	0
3	1741
3	9
14	10
31	486
0	225
45	1217
6	2029
16	2246
0	384
0	1251
2	378
3	343
0	249
12	45
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	16
1	0
8	189
4	329
0	392
32	195
5	239
0	112
0	219
0	4
1	104
6	59
1	15
0	16
0	78
0	18
4	16
0	5
0	5
0	8
0	77
4	216
0	17
0	177
0	7
10	151
0	185
0	185
0	98
0	183
0	41
1	82
5	150
5	67
1	126
0	215
0	152
0	61
3	173
1	179
1	155
0	286
19	218
0	5
43	271
0	306
1	27
0	125
0	5
0	59
0	137
1	177
0	249
0	134
1	162
0	273
5	36
0	85
0	195
0	0
0	4
0	3
0	127
7	187
0	48
3	166
0	0
0	91
19	127
0	112
0	19
0	55
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	14
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	7
0	7
0	11
0	11
0	6
0	9
0	4
0	8
0	10
0	8
0	8
1	9
0	8
0	5
0	7
0	6
0	8
0	1
0	2
0	3
0	2
0	1
0	0
0	0
0	3
0	2
0	0
0	2
0	4
0	2
0	3
0	3
0	3
0	0
0	0
0	2
0	0
0	0
0	0
0	3
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
4	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
83	571
2	480
0	262
0	225
0	231
39	103
1	6
0	6
157	22
10	22
0	7
15	53
0	154
2	247
1	343
13	283
125	73
1	217
18	261
1	85
0	42
2	0
65	149
2	21
0	0
0	0
13	28
0	0
0	0
0	0
0	0
7	127
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	19
0	4
0	0
0	21
0	0
0	21
0	0
0	0
0	0
3	1
0	21
0	1
1	21
2	5
0	0
0	0
0	13
0	14
0	14
0	0
3	1
0	6
0	17
0	8
0	11
0	17
0	12
0	5
2	1
2	8
0	15
0	15
0	6
0	27
0	15
0	2
0	9
0	12
0	13
0	45
0	1
0	5
0	32
0	1
0	33
0	11
0	15
0	27
0	6
0	7
0	10
0	0
0	26
0	21
0	1
0	22
2	30
0	10
0	21
1	1
7	4
0	3
0	25
0	3
0	28
0	26
1	53
0	67
0	38
0	49
0	52
0	34
0	22
0	43
0	42
0	62
0	48
0	9
0	12
0	15
0	13
0	0
5	0
0	0
0	0
0	0
0	0
18	7
0	0
0	0
177	14
0	5
0	0
0	0
0	4
0	3
0	8
3	45
0	26
6	25
3	37
1	8
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	9
3	9
0	103
0	104
0	104
3	133
1	106
0	104
0	104
0	91
0	103
0	110
0	102
1	110
0	111
0	107
0	108
0	103
0	98
0	95
0	122
0	96
0	102
0	71
0	104
0	101
0	78
0	75
0	74
0	104
0	96
0	103
0	69
0	106
1	105
0	98
0	67
0	107
0	68
0	101
0	96
3	101
0	103
0	103
0	95
0	100
0	106
0	65
0	61
0	92
0	87
0	55
0	83
0	65
0	65
0	88
0	91
0	0
0	12
0	22
0	10
0	24
1	19
70	51
18	12
13	51
0	21
0	27
0	21
0	21
0	20
0	21
0	27
0	16
0	19
118	368
0	255
0	361
0	51
0	76
0	87
0	0
192	216
0	62
0	24
5	168
9	132
0	9
0	6
4	166
0	102
0	0
0	0
0	0
18	4309
26	22
0	0
0	0
16	5
0	0
1	5
1	8
4	5
0	0
0	0
0	0
0	0
0	0
291	406
0	249
0	20
0	86
0	88
0	157
0	0
0	0
37	19
92	282
19	293
0	217
0	239
12	0
0	257
0	171
8	220
22	121
0	56
0	41
6	34
0	2
0	44
0	14
1	43
3	7
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
29	2685
1	2813
0	74
1	51
0	16
0	27
4	68
5	5
0	152
0	108
0	923
0	3
3	22
0	55
1	371
0	321
0	0
44	112
1	77
107	31
0	94
0	23
0	0
0	13
0	5
4	44
0	32
0	43
0	3
4	14
0	0
0	5
0	3
0	2
2	2
0	2
0	2
0	7
4	9
0	5
0	64
5	787
0	468
31	147
882	1114
4	177
2	103
0	231
0	140
3	45
0	11
0	9
0	55
0	0
0	49
10	185
15	9
175	910
55	646
0	595
5	180
0	155
6	0
3	0
0	0
0	1
0	20
0	20
0	1
10	3
0	0
0	0
524	42
0	2
3	20
0	6
0	14
1	6
10	12
0	7
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	558
6	1184
0	1863
3	1573
1	1119
4	3116
0	2703
0	3140
1	4
0	16
2	443
0	3385
2	1
0	649
5	466
2	3371
2	25
0	173
0	118
0	2190
0	2834
0	1726
0	3046
0	1
11	1887
0	3292
3	1792
0	2465
4	3795
0	1576
2	277
1	8
0	1975
3	1871
2	1877
0	2848
3	2975
2	567
0	540
0	2258
2	1644
0	1399
4	58
0	80
0	967
0	1931
0	778
0	16
0	19
0	589
0	785
0	2023
0	15
0	652
0	1648
0	477
2	514
34	78
0	0
10	169
117	220
0	11
0	58
0	8
0	5
0	15
0	17
9	23
0	2
0	2
0	4
0	0
0	0
2	9
0	0
0	7
0	7
0	0
0	7
0	7
0	7
0	7
0	7
0	7
0	0
16	12
0	491
1	1471
475	1624
0	1506
4	184
1	0
0	45
0	75
84	182
0	1
1	8
20	2
663	84
0	81
0	1
0	1
2	0
0	0
0	0
0	1
1	0
0	0
132	484
3	114
0	58
10	341
0	36
0	0
3	1
0	0
82	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	73
0	0
2	54
0	0
0	0
0	0
0	49
0	0
0	37
0	3
21	65
3	470
1	6
40	458
1	4
0	22
1	22
0	8
0	10
21	9
1	8
0	5
0	2
0	128
0	128
0	0
165	1894
4	736
0	1894
2	399
0	159
0	62
0	26
0	49
7	70
14	0
0	65
0	2
0	0
4	4
9	40
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
2	0
62	98
0	56
0	42
0	0
0	0
42	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
24	97
0	0
0	0
0	0
0	68
0	0
0	0
0	55
5	9
0	0
0	16
0	0
4	3
3	0
0	10
0	22
0	8
0	18
0	16
0	13
0	18
1	1415
4	634
2	21
1	1070
16	1363
0	649
7	561
0	33
0	30
35	974
3	17
0	23
1	152
0	116
12	851
6	255
0	0
0	162
3	192
1	58
0	22
0	12
1	0
0	31
0	62
10	1170
6	326
0	2
0	1171
0	752
1	4
0	914
0	879
3	86
15	398
0	1
1	79
0	88
2	68
2	6
0	11
0	0
51	573
2	223
5	573
0	0
0	0
0	0
0	0
0	0
0	0
108	107
1	104
0	2
9	4
0	0
0	22
0	22
0	0
0	0
0	0
0	0
0	36
0	37
1	34
1	37
1	44
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	35
760	13
0	2
0	4
1	10
0	2
0	0
0	0
0	0
0	0
0	0
0	0
13	133
0	133
1	19
0	7
0	3
1	0
2	24
43	0
2	117
215	387
0	64
3	259
40	186
0	170
0	99
0	72
0	13
0	25
6	0
1	0
0	0
1	0
0	0
0	0
0	0
0	37
0	37
6	807
18	836
0	66
2	1
0	0
2	0
0	0
0	0
2	0
6	0
858	1319
0	30
0	39
2	572
0	71
3	1063
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	7
1	1
2	2
0	8
0	1
0	1
0	0
0	0
0	30
0	353
6	1070
0	275
0	622
0	124
3	934
0	255
0	0
0	29
0	0
0	0
0	0
0	0
0	0
0	0
1	1054
0	1054
3	305
4	18
0	1048
0	39
0	0
4	2437
0	0
0	0
0	0
0	0
6	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	200
151	191
1	136
0	57
0	19
2	31
6	114
0	80
1	70
0	41
0	49
0	28
0	16
5	125
9	15
0	1
3	11
0	0
0	0
3	4
0	3
3	240
0	225
0	238
0	236
0	75
0	31
1	17
0	22
0	22
0	31
0	31
0	30
3	38
0	15
0	6
0	0
0	13
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	22
7	207
0	0
0	16
0	3
0	0
0	0
0	0
10	14
0	0
92	777
2	390
0	605
6	255
1	132
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	59
45	24
20	239
0	754
15	1134
0	1134
0	326
0	210
1	23
8	7
1	0
0	0
0	934
27	184
220	2231
85	165
91	1453
2	695
0	850
5	1225
2	236
2	608
1	1202
0	396
0	648
1598	2733
0	1737
6	1133
45	2153
1	789
2	792
86	235
10	0
0	52
2	878
1	502
6	304
0	61
631	883
222	18
79	638
3	99
0	134
0	39
0	39
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	217
47	726
1	397
0	87
0	6
7	326
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	8
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	27
0	27
0	16
0	3
0	1
0	0
0	1
0	2
0	2
0	0
0	0
0	0
599	46
0	37
0	5
1	18
0	4
20	2
8	0
5	722
0	522
5	699
3	551
0	49
0	110
0	197
2	0
12	2
0	0
0	0
0	0
0	6
401	0
2	62
0	0
7	222
0	219
0	2
1	2
1	13
1	14
0	6
1449	275
0	153
0	56
2	0
0	0
0	0
0	0
0	309
0	0
0	0
0	0
0	0
0	0
400	1649
25	1083
5	1103
0	611
3	527
4	624
5	1178
0	874
30	1196
3	780
1	935
0	288
6	52
0	34
277	1842
9	22
1	237
5	1764
0	22
0	62
4	751
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
4	0
16	14156
0	0
44	2
6	227
0	574
0	572
4	218
3	215
0	0
0	0
1	0
0	12
0	0
3	4
0	4
0	4
0	4
0	2
0	2
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
5	3
0	3
0	1
0	1
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
8	1
560	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	1
0	0
0	0
0	0
0	0
112	234
0	203
0	45
0	53
16	2309
0	0
0	0
0	0
0	0
0	0
0	0
1	27
17	149
32	397
1	397
1	44
0	0
0	14
0	5
0	4
0	1
0	4
0	1
0	5
0	115
1	114
0	0
0	0
2	0
0	0
20	87
0	14
2	206
5	600
0	116
159	623
0	586
0	0
0	0
5	79
0	105
1	3343
0	3013
0	3609
3	3524
0	2120
2	1853
0	3375
0	3126
0	26
0	3439
0	78
0	3432
0	3377
0	3439
0	3422
0	0
0	103
0	12
0	59
0	2128
0	2853
0	1
0	3198
0	3101
0	42
0	192
0	627
0	43
0	273
0	1410
0	729
0	87
0	1600
10	766
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
986	25
1	18
2	4
0	4
0	3
0	3
0	3
0	0
4	50
0	50
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
1	45
0	0
0	0
1	51
0	0
1	46
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	190
427	1261
0	2
0	285
0	269
0	1144
0	851
0	6
1	13
7	394
0	188
0	67
0	0
0	10
0	4
0	5
2	144
0	68
73	145
3	43
0	25
0	22
0	15
3	11
0	7
0	7
23	0
1768	99
0	99
14	4
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
2	165
0	213
1	127
0	127
0	187
0	181
9	183
0	200
0	205
0	205
0	204
0	196
1	203
0	205
0	199
0	206
0	203
0	203
1	173
0	78
5	81
4	53
3	26
43	490
0	0
0	0
13	1268
0	202
2	147
0	219
0	660
0	332
1	536
0	1017
0	1
5	168
6	100
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	47
1	172
0	81
0	189
0	51
0	16
2	88
0	88
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	2
0	0
4	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	107
45	31
0	173
0	191
0	183
1	12
0	6
2	204
0	8
0	68
0	85
0	67
0	18
1	10
0	82
0	12
0	0
0	6
0	2
27	9
0	0
0	0
1	0
13	56
0	1548
0	1507
161	2350
0	2177
1	1786
0	2103
0	1961
1	2146
0	2176
0	2042
1	1548
0	382
7	1191
2	861
1	873
0	1959
5	762
3	1400
0	1169
0	1148
2	1190
0	10
0	650
0	656
1	101
5	622
0	102
26	16
11	355
0	280
0	176
0	230
24	118
0	0
0	10
8	160
18	3
1	0
34	337
1064	1358
0	759
0	391
0	481
3	0
0	0
0	0
0	2
2	0
0	0
0	0
1	1063
7	1144
0	639
3	160
1	168
0	481
0	82
1	71
212	246
0	189
13	14
5	57
0	57
82	237
123	237
0	78
3	64
165	132
0	30
22	65
17	21
0	0
0	0
0	0
0	0
1	0
23	12
0	1
0	8
5	9
1	1
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	27
127	1581
14	933
1	1246
2	8
0	374
0	0
0	0
0	0
0	0
0	0
0	0
5	29
5	1
4	29
0	0
5	0
25	349
6	243
5	238
4	62
0	225
9	317
6	138
8	48
0	23
2	110
6	24
2	28
0	59
6	2
0	3
5	13
5	424
0	412
5	443
0	459
9	541
11	103
9	85
0	105
0	45
1	41
2	113
5	152
16	156
0	103
10259	14306
0	10542
1	12590
64	12019
90	737
1	1251
15	1123
2	700
8	0
0	1
0	1
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	4
0	0
893	97
1	97
0	0
70	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	10
0	0
0	0
0	0
0	0
22	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	0
0	0
0	0
0	0
0	438
307	9412
708	11038
10	7743
14	8573
3	8306
1	5036
0	8234
0	7171
1	5402
0	5560
0	5558
0	1696
4	1091
0	58
0	45
806	171
1	12
0	0
0	34
0	15
0	0
0	26
0	958
26	1026
0	35
1	226
1	1031
0	4
2	5
2	4
0	0
0	396
0	464
3	189
0	198
0	187
0	151
0	64
0	111
0	119
0	105
0	2
16	82
0	14
0	14
0	14
0	0
1	287
0	0
0	418
1	422
0	445
0	440
1	109
50	1
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	76
0	76
0	76
0	76
0	64
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	688
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
