UniqueCount	AmbigCount
0	0
0	31
0	2
0	0
3	10113
2	4230
91	9233
0	1909
7	1045
4	891
16	11387
0	10246
2	2003
129	437
0	3248
63	11439
3	587
3	2621
0	9935
4	1771
0	3463
20	941
30	4724
6	5513
20	1399
6	345
6	293
0	68
35	1364
0	3209
0	2808
0	219
1	482
9	3189
0	369
4	1407
3	3191
1	237
2	1638
0	432
0	132
2	2776
4	3200
3	149
0	258
0	2322
6	2315
0	2325
0	2296
3	2295
1	2288
5	2256
0	2310
0	2310
2	2305
0	401
0	2288
10	85
2	8
18	35
7	4
3	1351
0	0
0	0
0	0
0	0
0	2
22	34
81	34
8	0
1	0
4	0
3	0
1	263
9	333
0	1976
0	2231
0	2024
3	22
35	1789
2	1686
2	31
0	55
0	480
1	90
0	304
2	319
8	1958
10	54
4	395
25	315
14	61
3	365
78	522
0	1189
46	1143
0	1159
0	1172
0	1146
0	1172
0	1183
0	1189
0	1180
0	1186
0	1170
0	1164
0	1167
0	1172
0	1197
0	85
0	40
0	26
0	17
2	21
0	23
0	13
0	29
0	36
0	9
1	8
4	4110
9	1807
10	12
8	4546
3	365
13	4013
0	4372
4	4900
7	163
0	630
2	83
9	200
0	991
4	516
0	8
23	740
4	108
2	651
1	1342
0	1266
7	1696
0	16
0	1244
13	1396
8	177
0	0
21	1007
0	2068
0	2023
0	2028
3	666
0	1199
0	1103
16	14
2	3
7	964
1	1009
7	986
0	55
0	19
0	0
0	1
0	1
15	9
6	78
9	492
0	0
5	3
0	0
97	396
0	333
11	237
0	266
0	180
1	101
0	66
0	47
0	6
124	653
4	595
0	42
0	58
0	39
6	7
0	116
0	118
30	67
8	29
4	0
0	0
0	0
149	0
4	992
0	994
0	994
0	994
18	69
5	926
0	183
0	98
0	20
5	20
2	3
0	0
1	9
0	3
0	2
3	3
86	3
1	9
0	1
1	0
0	0
52	0
4	0
61	8
0	0
0	0
109	13328
0	7939
0	9345
0	6860
1	6935
1	9874
7	9713
8	6965
3	2329
4	6533
0	910
39	1373
0	2090
3	1863
0	1226
3	1320
3	354
1	40
2021	90
3	1
1	23
875	5951
49	2126
55	1004
5	3505
28	3639
24	1321
2659	7968
1	1184
308	1478
61	6670
1	3292
1662	24
4	24
0	281
2	25357
0	2
0	1
34	20355
38	29768
2	8
0	21371
21	21073
41	20629
10	21972
22	27241
17	24777
1	27742
9	25210
0	28168
2	25779
1	29558
0	39
0	500
0	25261
1	27532
0	31716
0	29941
0	1844
3	24783
0	513
6	23507
1	2390
0	21399
0	21393
3	1958
0	25753
1	392
6	3925
0	14609
1	1367
1	1912
0	37
0	0
0	31
0	303
0	0
4	287
0	305
0	305
0	12
0	303
0	3
0	48
2	7
0	4
0	22
3	6
0	0
1	578
0	584
39	611
0	2
0	0
21	1325
5	536
4	128
0	399
38	3097
0	52
21	2620
3	303
69	4728
9	2165
2	47
19	19
0	232
0	236
0	209
0	211
0	210
0	218
1	238
0	233
0	211
0	214
0	223
0	239
2	198
0	88
0	68
1	7
0	12
0	4
4816	314
0	293
1	3
0	0
0	16
0	198
6	201
0	47
3	197
0	6
0	201
3	385
4	217
6	50
5	199
1	1116
1	86
23	889
0	1393
1	1220
1	496
0	1446
6	609
0	281
1	195
4	191
3	246
0	148
0	0
7	18990
3	16845
0	17648
0	4702
15	16385
8	12627
0	3049
5	2270
0	1396
0	2045
0	2378
0	1140
13	1295
6	670
314	971
25	1
10	22
4	21
1	34
0	23
0	33
0	22
0	27
0	22
0	0
10	1
0	19
0	0
0	19
0	19
0	19
0	0
0	0
5	17
0	0
0	0
0	0
0	1
0	0
0	0
0	0
66	96
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
2	1
0	0
4	401
1	460
0	292
0	111
0	51
0	16
0	3
3	0
34	28
450	224
7	224
8	0
0	4
0	0
0	0
0	0
0	0
0	0
86	8042
13	6560
0	13945
1	5623
13	6630
14	1811
6	12188
0	5718
0	10133
0	5778
0	10007
0	10132
0	10136
0	10007
5	4405
0	12296
1	12430
0	5821
0	2952
0	3267
0	5912
4	3331
49	1866
0	909
3	2074
4	2364
0	161
0	155
1	522
2	1042
3	1453
0	1650
0	1216
39	103
0	524
2	39
0	0
0	0
0	0
0	0
0	0
0	0
1155	0
0	181
0	184
1	214
4	54
0	196
0	190
0	5
2	14
672	10
472	134
66	0
42	95
3	0
689	6462
5	6488
8	4189
0	1116
0	0
32	2480
124	2945
11	2934
1	169
3	180
1	171
18	712
105	784
0	194
0	30
4	55
2	512
1	20
11	32
0	2
4	458
9	48
2	2285
256	4634
189	4628
4	1741
6	396
14	182
149	17727
0	16280
3	17225
1	10405
0	2560
27	448
6	1370
3	813
0	304
5	552
0	444
543	1898
0	149
3	258
4	1327
3	48
1	852
0	13
0	171
0	171
0	171
17	53
0	12
0	0
0	0
0	1
0	1
0	1
0	1
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	47
0	0
0	47
1	43
0	0
0	7
0	0
0	0
0	0
0	0
290	826
7	327
0	689
0	24
5	40
0	61
1	7
0	0
0	0
2	28
12	553
0	2
0	2
0	2
0	2
189	45
45	45
1	24
7	0
0	0
3	0
0	0
0	0
0	0
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	28
0	0
0	0
0	0
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	86
0	261
3	263
4	253
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
12	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	103
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	14
0	14
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	16
0	0
0	0
0	0
0	0
0	6
0	6
0	6
0	6
0	6
0	6
0	5
0	7
0	10
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
33	2573
82	2575
197	2570
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
2	6
0	11
0	0
0	0
0	0
0	0
0	5
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	5
0	6
0	6
0	6
0	6
0	6
0	5
0	6
0	6
0	4
0	4
0	4
0	0
0	0
0	0
0	0
3	8
0	0
0	0
3	4
0	0
0	18
0	48
0	60
0	61
0	5
0	23
0	0
27	11
3	0
6	25189
348	25874
3	7318
0	9119
15	7541
0	355
11	343
0	381
2	395
0	401
0	335
0	0
0	0
0	0
0	0
0	260
2	260
33	169
21	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
911	4
0	0
0	0
2	0
24	908
0	1048
0	1047
0	86
0	70
0	0
0	4
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
12	10
7	4
0	0
0	0
0	0
0	0
3	0
7	1
0	146
21	1441
9	1426
0	149
0	1589
3	1569
5	1574
0	23
0	19
5	74
0	399
0	54
5	12
18	15
2	76
0	248
0	222
8	169
4	95
1	125
1	115
2	9
0	452
0	466
0	111
11	14
0	12
6	5
1	49
20	1507
3	1442
0	0
6	276
3	100
0	133
0	152
0	141
0	7
0	73
0	10
0	53
8	4538
0	4510
0	4401
0	4421
8	4237
0	4140
0	4151
0	4112
0	4099
0	3297
1	2573
0	2631
0	2077
0	83
0	153
0	15
15	4
3	0
0	36
19	3
0	89
0	0
0	861
0	13
0	869
2	44
1	2
0	32
0	29
0	14
3	144
0	107
0	65
0	165
7	76
1	252
7	0
0	0
47	0
0	0
0	1
0	1
0	0
2	0
0	45
0	45
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	29
0	0
12	0
0	0
0	11
0	38
9	120
0	0
0	0
0	0
0	24
0	24
0	24
0	24
0	24
0	0
0	24
0	24
0	24
0	0
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	269
0	0
32	14
0	0
1	4
0	4
0	0
3	7815
3	7345
0	1768
0	546
0	280
0	53
1	4832
0	654
0	0
24	3089
279	2772
20	4246
239	4584
1118	3093
4	2256
43	268
0	90
0	92
1	55
0	22
2	22
0	9
0	7
1	16
0	9
0	6
0	2
0	17
0	17
0	13
0	16
0	4
0	0
0	0
316	21
0	21
4	0
4	203
1	241
6	134
7	41
1	206
0	92
0	46
3	76
58	610
2459	610
1	447
2	199
7	1166
0	77
5	139
1	1035
0	455
0	1131
83	577
0	0
3	19
0	606
7	180
3	773
5	194
1	87
0	10
39	1608
0	1605
0	1598
0	552
0	869
0	595
5	582
0	457
0	295
0	366
0	126
0	0
89	877
4397	1845
57	1547
7	0
34	507
7	74
112	73
0	121
0	617
0	635
1	42
0	502
0	35
20	337
2	44
1	206
27	163
0	26
4	537
0	575
0	35
2	83
2	87
9	471
1	86
1	333
0	512
0	147
6	252
4	40
0	12
0	30
0	117
0	441
0	347
0	306
0	21
3	20
0	61
0	210
11	269
2	68
1	191
8	54
6	2584
8	2263
4	2536
0	2493
0	50
2	481
0	553
0	337
1	271
1	187
0	24
2	70
0	6
40	86
0	0
0	0
0	108
0	2377
0	2778
0	1754
0	2779
0	253
0	1654
0	1021
0	1662
0	1660
0	1657
0	1806
0	1304
0	1687
0	2080
0	1805
0	1718
0	1979
0	1540
0	1528
0	1768
0	1781
0	1884
0	1564
0	2315
0	1980
0	2483
0	2258
0	2221
0	2292
0	1486
0	2377
0	2921
0	1386
0	2383
0	2740
0	2013
0	2499
0	2774
0	2450
0	1075
0	731
0	1400
0	945
0	1200
0	1506
0	1422
0	1978
0	1255
0	1979
0	1590
0	2509
0	2510
0	2327
0	2281
0	1213
0	1812
0	2133
0	2587
0	777
0	1472
0	1475
0	1186
0	1410
0	1793
0	1634
0	1526
0	1795
0	1373
0	1262
0	1694
0	2107
0	2326
1	1389
0	2915
0	3
0	1889
0	2242
0	632
0	1058
0	2011
0	2727
0	2461
0	2212
0	464
0	193
0	1536
0	2032
3	1766
0	135
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	108
0	105
0	112
0	4
0	0
0	11
0	109
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	0
0	0
0	0
8	184
0	0
0	2
0	3
0	3
0	1
0	1
0	0
0	12
43	1703
102	2656
5	245
10	213
1	58
0	338
1	1208
12	0
175	12
0	0
7	0
23	0
0	0
4	0
6	19
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	56
0	22
0	22
0	22
0	22
0	56
0	0
10	507
13	176
174	605
4	31
2	27
0	0
4	1236
2	1553
1	601
0	760
0	764
0	944
0	883
0	1173
0	1338
335	1616
0	584
10	564
99	563
0	464
14	203
3	1069
0	1314
5	552
0	1315
0	1318
0	39
4	2
0	2
0	1
3	21
0	1
0	21
0	6
0	0
6	133
0	141
0	91
7	5
2	18
0	1
18	6
1	0
0	0
1	3
0	0
0	0
0	2
1	5
0	6
0	0
0	0
0	7
188	7
0	0
0	0
3	0
0	2307
0	2293
0	2313
0	859
0	0
0	0
0	1713
23	1497
0	0
0	1629
30	1502
0	17
0	665
6	0
0	1
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	0
0	0
136	639
0	172
0	30
0	115
120	721
14	441
0	68
0	108
11	155
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	15
1	14
0	4
0	5
0	2
0	0
0	2
0	0
0	0
0	2
0	11
0	0
0	0
9	2
3	6
0	4
1	2
0	7
0	11
3	5
9	5
1	0
0	0
0	50
0	95
1	588
0	252
5	620
0	673
1	37
13	73
0	280
0	103
2	32
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	48
0	0
2	533
0	0
0	4
0	87
9	1
0	56
0	102
6	0
0	8
0	108
0	108
0	108
0	143
0	0
0	7
0	0
0	7
0	3
0	499
0	529
18	360
0	0
19	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
54	1193
0	64
78	3471
1	0
18	3082
4	3105
0	3099
0	271
0	3105
0	3136
21	4
28	30
0	355
7	834
1880	832
0	520
0	172
0	127
0	32
0	2
0	0
0	0
0	0
0	0
1	0
37	4328
0	4067
4	2630
40	2337
0	1130
31	643
3	1634
0	1313
17	8
0	0
538	5134
18	5118
0	2248
4	413
0	1818
0	699
0	1823
4	3720
2	535
10	24
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3
0	0
0	0
0	0
0	0
0	78
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	0
1	6
0	0
0	0
7	22
72	1487
301	1485
3	215
24	215
6	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	76
8	76
0	13
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	0
0	3
0	12
1	1167
0	1166
0	9
0	66
0	1117
0	6
0	1155
0	1166
0	685
0	1165
0	288
0	35
1	675
3	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	190
1537	190
0	0
6	1
0	0
0	0
1	0
0	18
1	3
0	18
8	0
15	190
26	2825
2	703
17	1834
7	582
0	415
0	910
15	453
0	171
1	84
0	0
0	0
0	0
0	0
1	0
0	0
0	0
9	3645
533	3730
1	503
6	100
2	24
0	891
10	1010
14	121
46	1000
0	909
0	27
0	10
2	0
0	659
0	36
0	0
0	1328
0	13
0	13
0	13
0	13
0	3
0	1
0	2
0	2
0	1
0	0
1248	390
6	392
0	0
0	0
0	23
2	13
1351	307
0	136
0	3
0	2
0	0
1	19
0	18
0	11
0	18
0	0
0	0
0	0
0	0
0	2
0	1
0	2
0	2
0	1
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
9	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	34
37	32
0	0
9	0
0	0
0	0
40	12949
0	12937
7	748
0	988
0	996
0	1714
0	1681
8	1573
1	71
1	271
0	200
28	258
0	131
0	50
0	4
3	109
0	90
0	0
20	184
23	372
0	97
275	350
0	155
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	547
0	539
2	489
0	391
0	0
106	59
154	2543
1	445
8	2530
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	305
6	20
0	466
6	15
0	16
0	13
0	454
3	466
0	320
0	11
0	11
0	0
0	3
1	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	298
7	298
0	85
136	324
0	247
0	264
7	81
0	60
0	0
0	0
0	238
3	211
0	297
9	285
0	0
0	44
0	0
0	6
0	0
0	0
9	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
4	42
6	150
7	162
1	9
0	137
0	6
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	9
0	0
0	0
0	0
0	0
0	0
0	32
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	1
0	0
0	0
0	0
2	1
2	13
0	5
0	4
0	8
0	0
0	17
0	0
0	0
0	0
7	3797
8	4150
15	8232
1	7790
0	1007
45	472
0	7444
2	263
0	41
0	2418
0	1505
24	886
15	104
1	10
8	0
2	0
0	0
0	0
0	0
0	0
3	819
5	32
91	78
1	56
0	59
0	28
0	0
0	0
0	0
0	0
6	1696
4	25
0	1628
0	1562
15	17
6	582
0	2
0	0
0	0
0	1
0	43
0	38
0	53
0	2
0	1
14	25
2	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
51	1644
2	1644
0	157
0	2
0	0
0	0
0	1
0	2
0	1235
0	1234
20	1345
0	1375
0	550
3	19
1	177
0	6
1	7
1	31
0	0
0	0
0	0
0	1
5	3
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	9
2	9
0	19
8	19
0	9
0	9
4	6
0	5
1	0
34	514
2628	7197
1	6775
0	0
0	0
0	0
0	0
0	0
0	0
0	22
3	23
15	12
0	0
1	0
324	102
0	5
1	6
0	96
7	0
0	0
40	100
0	98
0	99
0	45
0	10
1	21
1	5
0	1
165	45
0	0
0	571
0	718
9	638
0	609
0	765
0	860
0	275
5	824
0	700
11	13
1	160
2	106
0	80
58	398
8	2212
71	1207
3	2525
0	3858
28	1495
0	2442
19	2638
1	4188
8	1724
21	3577
0	3892
18	1166
12	2393
3	1252
1	3948
112	945
21	727
2	152
6	1157
4	1403
1	482
0	465
1	674
0	172
2	567
19	146
3	77
0	50
1	29
0	30
12	0
0	26
0	28
0	19
137	36
1	0
0	0
0	0
0	0
152	431
0	431
4	94
0	6
0	3
0	0
0	0
6	5
8	0
0	0
4	1
0	1
0	1
4	0
0	0
1	0
28	20
0	44
64	277
18	25
0	38
0	2
0	5
42	10
0	7
8	48
0	22
0	225
1	508
0	226
0	226
4	661
10	349
1	179
133	343
0	726
1	167
0	9
0	15
0	0
0	0
0	0
0	0
2	0
32	217
0	0
0	0
0	0
0	0
36	21
33	5127
0	157
0	174
1	878
61	6159
0	2645
0	124
7	2134
0	115
2	36
431	2161
21	2161
0	0
0	0
0	0
0	0
0	0
23	738
0	637
1	674
13	312
0	107
6	92
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
2	0
31	897
0	1690
21	1824
0	1714
0	1727
5	311
15	1076
0	152
0	63
0	41
1	74
1	0
0	0
0	1
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	31
0	23
0	3
0	14
0	0
3	14
0	2
0	46
0	47
2	55
282	71
1	32
3	63
61	28
11	1
36	79
0	12
0	12
0	3
47	463
0	1
42	495
0	60
0	2
0	0
12	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
35	2
0	0
0	0
0	0
8	3
106	583
7	195
25	597
0	32
0	20
1	3
0	20
0	21
0	40
0	40
0	0
3	0
0	0
0	0
0	17
1219	21
5	0
0	27
723	173
2	105
0	170
7	15
0	62
8	26
421	159
0	106
0	57
0	44
0	53
0	47
0	46
0	16
0	16
0	18
0	18
0	9
18	30
0	8
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	316
0	308
2	335
0	47
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
66	734
2	0
0	0
0	0
0	0
0	0
7	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	1460
36	2286
1234	1016
17	451
28	7
59	82
25	8
5	512
0	674
0	357
0	667
0	58
3	24
0	7
0	1
0	58
0	3
0	10
0	48
0	0
0	0
32	21
7	45
724	1086
9	12
7	50
0	5
0	978
0	19
0	1
0	545
5	533
0	52
1	0
0	0
0	0
827	1737
1	424
28	1634
2	707
47	21
0	0
0	0
0	67
1	1057
0	1367
2	23
0	0
0	647
3	200
266	1258
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
149	180
0	129
0	0
0	0
0	5
0	0
0	0
0	0
3	89
0	0
0	49
0	0
0	13
9	137
0	39
0	0
0	0
16	920
388	920
6	802
2	0
0	81
0	79
0	76
0	0
0	79
0	8
0	28
0	5
2	6
377	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
14	0
0	0
0	0
22	8
13	0
0	0
0	1
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	134
16	4970
0	4834
0	4841
5	4848
6	3527
1	4829
0	1087
0	793
0	826
0	323
1	310
0	294
0	217
3	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	140
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
139	38
12	39
34	35
1052	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	33
0	1
0	68
0	9
0	29
0	7
0	1
0	70
0	7
0	71
2	63
0	7
40	10
3661	4291
16	568
5	9
0	256
0	5
0	142
2	3453
0	2934
0	0
0	0
0	0
0	0
9	0
0	16
0	0
0	0
1	7
0	0
668	263
0	5
0	3
0	16
1	75
5	164
0	0
47	173
611	171
0	3
0	1
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	11
0	4
0	4
8	7
2	27
0	2825
2	15
0	1645
1	13
0	1400
0	2803
0	2556
0	2833
1	5
0	3
4	3
0	0
0	45
5	2
0	4
0	9
0	9
0	9
0	9
0	3
0	2
0	4
7	12
320	4687
5	903
1	3612
0	2947
23	101
5	14
0	14
0	0
0	0
0	0
0	0
0	5
0	19
0	36
0	31
0	7
20	1053
2	1125
0	300
215	326
5	1072
0	1030
3	224
14	313
0	34
0	883
0	1163
0	501
0	189
0	756
0	762
9	258
0	386
12	102
1	70
5	0
0	0
0	0
0	0
0	0
0	0
10	0
310	1897
0	1621
0	1446
9	1254
0	1359
0	0
6	427
0	4
3	0
0	0
10	0
0	0
0	0
0	0
0	0
0	687
0	689
0	413
0	27
3	61
0	21
0	0
103	39
0	35
0	4
1	0
0	0
0	0
0	0
6	406
17	53
185	515
0	149
0	0
324	128
0	17
4	42
0	69
0	58
108	58
1	8
5	0
0	0
0	0
0	0
0	0
0	0
5	0
45	1
12	2329
24	2552
40	1676
2	993
3	257
0	32
0	31
2	8
0	6
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
5	7
4	1
0	0
0	0
0	28
0	28
0	28
0	28
2686	3196
0	159
0	1
33	323
23	488
0	59
0	2620
0	2545
22	408
0	0
0	713
3	1264
0	1169
1	42
2	117
4	3
0	7
0	0
0	5
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
2	0
0	37
0	37
2	37
0	12
0	1
0	0
3	0
475	39
0	39
7	4
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	12
16	12
13	3
0	0
1	0
2	0
6	4
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	35
0	65
0	0
0	6
0	6
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1521
0	1420
0	0
0	0
0	0
0	121
1904	327
0	293
0	34
0	0
0	0
4	1912
0	1907
2	786
0	325
0	1033
11	1078
4	1156
18	1156
0	340
2	115
4	665
0	15
1	13
1	0
21	1613
0	40
30	1799
1	28
6	1244
0	30
0	1552
0	709
2	702
0	810
0	1443
5	64
510	792
0	556
0	759
0	185
4	2032
0	2246
128	2505
3	2157
0	954
0	1757
1	1477
2	1412
0	1281
2	97
0	446
0	320
1	143
0	0
1	0
0	1
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	39
0	0
0	0
0	0
1	1
0	0
0	18
0	18
0	18
0	18
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	262
0	321
0	8
0	261
3	169
0	1
0	0
0	0
0	0
0	2
0	2
0	0
0	4
0	4
7	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	26
0	0
0	0
4	49
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1053
0	3644
0	3635
2	1914
1	3305
6	1159
0	464
1	763
6	0
257	60
0	60
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
158	283
0	252
1	1
1	79
0	85
7	18
0	10
0	3
4	3
0	2
0	0
0	0
0	0
0	7
1	0
0	0
69	41
1	42
0	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	16
0	15
326	48
0	26
0	5
0	0
0	7
0	5
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	10
2	11
0	35
0	34
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
