UniqueCount	AmbigCount
1	81
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
7	3
0	0
3	6219
14	7138
267	2596
1	1399
25	2816
15	3065
0	778
27	578
7	761
107	1294
9	759
74	611
0	1
0	0
0	1
0	0
0	0
0	0
4	172
0	17
0	220
12	41
2	24
6	14
0	20
5	218
1	213
0	39
0	48
0	15
0	0
0	8
0	11
9	112
0	9
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
3	0
9	1773
1	124
0	82
15	1840
2	1742
0	10
5	19
0	0
0	0
1793	181
0	126
6	104
1	48
0	14
0	8
0	4
0	0
28	837
11	281
128	1912
1	1332
1	291
0	587
0	151
1	155
4	364
2	87
1	48
0	74
0	76
0	74
0	27
1	12
0	6
0	1
15	202
33	179
3	120
3	143
0	77
2	55
2	54
4	49
21	9
0	11
3	4
9	0
40	2526
89	2465
1	2451
4	1292
21	198
30	246
0	190
0	853
1	1041
0	879
0	1024
3	597
12	343
0	1306
5	28
0	1002
0	1019
3	303
10	948
0	751
5	358
0	1068
0	59
0	39
4	527
0	657
0	386
0	56
0	125
0	0
0	0
0	0
0	0
0	5
0	0
0	5
7	5
0	5
0	0
0	1632
0	0
0	0
1	5
146	1853
24	1620
6	28
1	484
1	92
7	17
0	139
0	115
0	65
0	0
1	380
4	0
0	0
287	3119
37	3221
0	138
3	151
3	501
7	410
0	107
2	137
2	243
4	490
2	56
0	262
1	79
3	105
3	242
0	1
5	16
5	895
0	27
3	895
0	672
2	0
0	26
1	2
0	9
2	0
203	32
0	15
0	25
0	6
0	1
0	0
55	106
0	0
38	2
0	0
2	1
1	4
0	0
0	4
1	11
0	13
1	4
1	372
301	443
1	8
1	6
4	359
4	231
0	0
0	24
0	7
0	0
0	0
0	61
13	17
0	4
0	0
0	0
4	17
176	154
778	140
5	22
1	14
0	11
1	25
0	9
0	0
5	0
0	35
0	25
0	41
0	34
1	24
2	15
0	831
9	833
0	885
0	2555
0	1861
0	2379
0	2364
0	1642
0	1787
0	1633
0	2299
1	1594
0	2028
0	2082
0	2007
3	914
0	833
1	832
0	803
0	900
0	724
0	826
0	788
8	790
0	62
0	569
0	360
4	446
0	84
0	79
0	2
0	0
0	0
0	0
0	28
0	28
0	0
0	13
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	72
30	1048
0	1053
2	960
0	62
0	255
0	108
0	20
3	953
0	37
1	6
17	87
0	137
0	0
5	39
0	0
2	7
0	358
9	12
0	395
0	381
30	1432
0	425
0	403
0	422
0	400
0	400
0	422
2	149
0	62
0	122
0	3
0	1
0	0
0	0
0	0
0	0
34	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
278	1313
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
45	21
0	0
0	0
0	0
0	0
0	0
0	0
11	8
0	3
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	113
6	1482
0	25
7	973
12	23
119	1483
10	0
0	122
0	279
0	0
0	0
0	12
31	25
1	2
1	0
1	0
8	3
4	13
0	5
79	77
0	0
717	192
0	182
5	3
0	28
12	0
20	35
0	0
0	21
0	21
0	8
0	8
0	8
0	8
0	8
0	0
8	1
0	0
7	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	145
7	36
19	3
0	7
8	175
5	28
11	9
0	12
0	51
1	0
2	92
0	107
0	107
2	4
0	7
42	75
0	46
5	0
0	10
0	0
78	1240
3	1251
3	21
0	3
2	12
27	29
5	4
11	296
1	57
0	57
0	89
5	140
0	0
5	8
22	165
0	165
0	120
0	5
0	20
1	42
0	0
0	0
0	19
0	6
0	20
0	14
0	61
17	60
0	0
2	34
0	6
3	30
0	0
0	1
7	22
0	3
0	0
13	23
0	0
0	0
0	0
2	0
0	0
0	0
0	2
0	9656
0	9703
1464	9663
3	9394
0	458
1	519
0	29
0	6
0	517
0	90
0	740
6	819
0	828
0	151
0	0
0	0
653	440
0	252
4	0
0	408
5	66751
2	58873
0	65856
0	65858
4	52000
184	50882
3	61238
0	65881
17	65927
11	65870
31	49223
3	54384
6	47786
7	56552
8	63486
7	60331
4	59853
0	52033
3	65916
7	65963
0	65878
34	8247
0	8633
1	10022
292	1428
422	2527
15	16276
13549	19707
2	10
7	5277
6	9020
4	2193
0	2365
0	1041
26	1296
57	2398
1	284
3	1082
1	1053
0	1502
0	0
34	27
0	3
0	2
0	0
0	21
4	26
615	0
0	3
0	1
0	1
0	1
0	0
0	0
0	2
0	0
0	1
0	1
0	0
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
2	2
0	0
2	0
0	0
0	0
0	0
0	1
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	4
6	3
0	3
0	4
5	4
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
1	1
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
709	13
1	41
103	471
23	478
0	300
0	267
74	34
4	2296
13	2285
0	623
2	32
0	0
3	748
4	5850
6	6025
54	6203
1	4813
7	1284
97	109
35	3715
68	6073
20	886
0	47
0	133
47	916
3	1009
611	6843
0	603
23	186
5	2225
0	6055
0	3643
10	851
0	958
0	682
46	32
0	264
2	537
6	1043
0	0
6	263
0	369
17	1
13	257
7	111
0	112
0	14
35	29
0	8
16	64
1	229
909	216
4	10
0	14
41	30
4	2
0	0
0	0
0	1
0	2
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
14	1
1	858
30	1965
73	3092
5	302
3472	5987
1	69
0	5716
1	3887
0	379
0	989
1	428
2	69
0	813
0	0
0	0
0	0
0	608
8	583
4	389
0	107
0	576
1	558
0	107
0	462
0	442
3	532
0	45
0	29
1	15
0	41
0	7
0	0
30	718
6	614
10	576
0	451
3	493
3	341
2	308
1	127
3	43
0	8
15	44
0	28
16	28
0	3
1	7
0	0
14	719
67	364
2	2799
26	2799
9	2727
0	2724
0	522
0	890
29	1638
0	224
1	0
742	838
23	588
3	25
4	57
17	107
5	95
5	68
12	33
0	279
168	435
0	432
1	32
0	55
0	18
1	10
0	10
3	0
0	11
0	6
0	0
5	143
0	0
1	377
1530	7033
6	6958
51	7051
0	0
0	0
0	3
0	0
1	268
758	1808
1	1109
0	851
8	693
96	603
0	274
0	70
4	743
11	11
0	592
2	71
1	240
0	956
0	412
4	459
0	226
3	80
0	122
0	94
0	174
0	32
0	135
0	105
0	54
0	38
0	0
16	20
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
1	0
0	0
0	4
0	1
0	3
0	4
1	0
2	0
3	1
0	1
1	0
7	53
0	0
0	0
0	0
0	14
0	321
0	80
0	92
0	33
0	321
23	76
0	247
0	89
0	85
0	21
0	80
2	10
3	1
0	0
0	0
0	0
0	316
1	517
0	311
1036	24
0	325
1	76
0	48
0	37
0	81
0	54
5	631
23	130
0	40
0	57
0	2
6	277
4	622
0	625
2	20
2	7
0	253
0	10
0	10
0	1
0	10
0	2
0	10
0	0
0	0
0	3
7	0
815	193
16	193
0	14
0	28
0	17
0	36
0	5
0	24
20	485
3	449
0	26
0	39
0	26
1	72
0	23
3	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	541
1	134
0	535
0	445
0	444
0	100
0	90
0	39
0	160
2	111
0	28
0	7
4	3
0	19
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
18	62
0	0
0	0
0	0
0	272
0	220
70	326
0	271
0	270
0	270
0	210
0	198
0	217
0	269
0	269
0	269
0	268
0	269
0	267
0	264
0	267
0	270
0	249
0	270
0	269
0	266
0	270
0	269
0	194
0	173
0	202
0	213
0	220
0	250
0	272
0	266
0	252
0	245
0	248
0	267
0	245
0	265
0	271
0	265
0	171
0	159
0	166
0	73
1	96
0	120
0	105
0	104
0	87
0	3
0	69
15	70
0	69
0	17
0	12
0	0
3	53
0	66
0	66
0	61
0	64
0	15
0	62
12	23
8	57
1	86
0	86
0	84
0	70
0	79
0	79
0	58
0	15
1	5
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
400	0
6	0
0	0
0	0
49	63
1	0
0	0
30	109
30	15
4	0
1	0
2622	8144
89	3106
1	5413
15	3428
5	2372
1	2780
9	2111
3	971
7	1164
0	551
0	0
17	1077
15	1725
5726	4308
5	574
3	1164
4	423
0	832
13	136
13	1503
45	373
1	0
0	0
1	0
0	0
31	258
0	0
0	0
0	0
1	0
25	0
21	941
2	771
0	328
3	77
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
2	4
0	0
746	61
2	47
0	152
0	153
1	100
0	3
0	1
0	0
0	2
2	6
0	0
0	2
0	1
0	2
0	1
1	2
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2879	1212
2	408
1	17
1	105
0	103
13	142
3	442
0	64
0	79
0	61
0	5
0	3
15	104
0	3
17	77
0	18
0	1
0	1
0	4
0	4
0	4
0	14
0	17
0	23
0	2
0	9
0	13
0	9
11	0
0	0
10	415
386	506
1	379
0	51
24	46
0	4
0	0
0	98
23	6304
3	14
3	0
0	0
6	0
0	0
0	4747
9	344
4	342
0	386
0	432
0	70
529	684
0	62
0	55
0	534
0	108
35	29
0	0
13	2220
1	64
3	273
0	342
2	18
0	2082
42	2402
0	30
0	494
0	47
0	25
0	226
16	37
0	83
0	489
1	1831
5	394
0	5
0	126
2	74
0	34
0	254
0	80
0	40
0	0
5	108
0	478
0	125
0	135
1	116
0	104
2	104
0	104
2	117
0	104
0	24
0	6
0	1
2	0
0	0
0	0
0	0
0	0
1	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	52
2	1
0	30
0	1
0	28
0	30
0	30
0	41
0	43
0	43
0	0
0	1
0	0
0	0
0	0
0	0
5	5
0	5
0	1
0	5
0	1
0	5
0	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
700	665
17	604
11	63
0	0
0	0
0	0
13	6
0	1
973	4604
0	4137
46	3750
0	3379
1	3555
0	3575
1	3116
0	186
2	366
4	382
0	156
0	31
335	26686
59	27962
0	5059
1	723
33	11216
1263	1458
426	28017
14	1396
1	1598
1	14911
32	6586
0	4
2	0
0	0
0	1
0	12
0	12
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	29
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	11
0	0
0	0
0	0
0	8
0	11
0	0
0	8
0	11
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	26
0	4
0	21
0	26
0	4
0	4
39	1712
0	33
1	1361
568	1733
19	1045
2	289
0	0
0	0
7	2
0	2
4	7
0	0
1	0
1	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	456
7	1135
0	61
1	63
87	1152
0	35
0	21
0	8
0	35
0	8
0	228
0	32
5	123
32	47
3	78
0	1
0	32
68	81
28	188
0	111
21	705
182	2541
2	1411
20	842
6	675
9	930
3	685
2	497
0	65
2	147
0	0
0	0
0	0
0	93
0	0
0	361
428	671
7	14
0	605
3	366
0	33
11	12
0	21
0	155
0	0
1254	1
117	79
0	18
1	12
23	24
13	0
0	0
0	0
0	0
0	145
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
35	5556
0	5343
0	5274
7	948
0	379
100	454
1	230
0	186
79	155
25	13
3	13
327	129
6	34
0	52
0	42
0	35
0	5
0	115
0	2
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	4
0	0
5	0
0	0
0	0
0	0
0	0
0	1
5	7
4	16
0	0
0	23
0	11
0	3
0	23
0	20
0	8
0	1
0	2
0	0
0	0
0	0
0	6
0	0
0	1
0	1
0	0
0	0
0	0
59	22
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
2	1852
4	818
0	469
0	1370
7	1743
0	64
0	2337
0	301
20	659
0	148
0	248
0	476
0	630
0	65
0	617
11	668
46	410
1	224
1	8
2	120
0	123
1	29
0	5
9	18
0	18
95	95
0	10
47	0
0	11
1	11
3	0
8	4
0	4
0	0
0	0
27	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
1	680
0	678
1	680
0	118
0	68
0	2
0	19
1	1
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	2
0	2
0	2
0	0
0	0
8	10
0	0
0	0
32	108
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	104
0	104
0	14
0	14
0	10
0	4
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
1	0
0	0
0	0
22	5
5	672
2	288
678	666
2	284
3	42
8	148
0	30
0	568
0	551
0	277
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
170	1451
0	294
2	219
0	419
0	1173
0	558
29	1111
0	1217
0	418
0	151
0	705
17	911
0	6
0	147
0	74
0	21
0	28
0	28
0	21
0	0
0	0
15	680
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	166
1	593
105	9841
3	9684
26	9684
0	1130
0	1168
0	1456
2	2442
0	3876
35	616
0	7
11	1425
2	1216
1	50
0	50
0	50
0	49
0	49
14	72
0	49
0	49
0	48
0	48
2	39
0	48
0	29
0	13
0	0
0	0
10	1
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
4	10
0	0
0	0
0	0
0	0
6	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	593
12	589
0	43
0	39
0	34
2	176
160	289
0	198
0	0
2	115
19	66
0	64
0	0
0	0
0	6
0	6
0	0
0	6
0	6
19	25120
3	2738
1	2179
0	25111
0	3093
0	1558
14	11839
0	132
0	778
12	2028
0	0
12	0
72	0
212	0
0	0
3	0
0	0
0	0
0	0
1	20
15	481
0	9
0	4
0	481
36	37
0	5
0	40
2	391
0	12
0	1
0	10
1	5
0	6
3	1
2	10
1	12
4	2
5	4216
677	5817
7	1812
3181	30273
4	4145
0	3964
4	14016
72	28544
3	28080
2	3131
1	3157
0	2995
3	27
0	0
0	0
0	0
0	0
0	0
0	230
765	4428
30	2209
0	2808
1	1741
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	3
0	5
0	482
0	466
0	466
0	271
0	261
0	283
0	40
0	239
0	261
0	0
1	0
0	144
4	14
0	6
0	132
9	127
4	14
0	4
0	26
1	10
0	7
0	1
0	0
0	0
0	0
0	11
15	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
2	1203
51	2454
32	2420
43	4923
245	52199
26	4763
2	360
10	11805
19	50892
213	7448
2	96
3	1505
0	57
51	37975
139	34198
0	866
9	9050
6	3679
95	44
2	14
0	14
0	14
0	14
0	8187
104	7827
18	4950
13	7592
2	2219
1	6918
4	3491
0	392
0	1493
3	351
1130	2756
1	390
5	2623
6	47
0	0
8	211
0	25
0	0
13	11360
10	11183
0	11373
61	11373
0	4112
0	1349
0	257
0	78
0	306
4	135
0	291
0	20
15	251
0	215
7	74
0	50
1	57
0	57
0	50
0	50
5	45
0	17
6	6
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
22	6
2	0
0	0
39	21
0	0
0	0
0	3
0	1
0	1
0	3
3	3
0	0
0	0
0	0
0	30
0	30
0	0
0	0
2	0
1	0
0	0
0	152
0	357
1	3
3	81
0	65
2730	400
87	108
0	8
8	149
0	190
0	0
0	18
0	396
0	82
0	285
0	3
0	0
2	71
0	3699
1892	4834
132	696
0	479
27	1410
6	856
7	637
6	364
0	14
0	1
1	11
0	19
0	18
0	16
7	277
6	0
12	440
0	2595
0	20
846	2564
4	44
154	366
0	4
10	12
0	274
0	0
0	41
0	0
0	0
0	1
0	20
0	56
0	11
0	8
0	0
0	20
0	72
0	0
0	0
0	8
0	7
142	1582
7	1458
0	1406
0	1441
21	287
0	4
9	286
25	1192
17	1157
3	739
38	74
59	5693
43	5774
0	5752
42	5752
2	411
20	5691
10	5433
44	5863
6	753
40	613
11	534
6	2462
21	2073
4	1243
0	2020
44	823
2	1888
68	2154
0	427
1	407
3	268
0	19
1	411
0	5
0	430
0	398
1	4
0	10
0	19
0	2
1	2
0	0
1	5
0	4
1	10
0	0
2	330
0	11
19	1669
2	1043
0	113
8	156
0	1498
1	83
0	1595
0	40
0	0
0	66
0	116
2	69
0	7
35	6
11	250
0	8
0	9
0	30
0	111
0	61
0	258
0	7
4	7
0	2
0	1
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
505	27
2	27
2	0
6	0
1	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
12	43
1	0
0	24
0	24
0	0
0	0
0	10
0	6
0	6
0	10
0	0
0	0
0	0
0	0
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
415	0
0	0
0	28
325	1787
4	1386
0	1446
0	146
5	381
0	53
0	78
5	445
4	88
3	0
11	1445
1	1189
1	0
1	334
0	243
0	219
52	28
0	11
0	34
0	13
0	10
0	6
2	5
1487	2753
7	2650
12	1417
17	824
3	318
7	43
3	2153
135	2707
0	32
0	42
0	57
0	1
0	29
9	2134
3	13
4	4277
0	970
3	4302
3	2984
2	1922
0	1170
0	61
0	470
0	2034
0	2618
2	194
0	1438
0	279
0	479
1	145
12	853
4	2482
0	226
0	2880
3	905
0	0
4	482
19	488
4	998
12	1429
8	1367
1	462
2	105
0	85
0	30
0	19
4	44
2	28
3	21
6	3911
1	3566
0	3672
3	3640
2	3698
0	396
0	987
0	190
3	114
8	173
0	127
1	100
0	69
5	84
0	51
0	61
1	64
0	18
0	68
2	51
0	26
0	10
6	6
0	30
0	1121
0	3
0	61
0	160
0	262
6	1253
1	1124
0	214
0	33
43	935
1	90
0	3
0	1232
0	32
2	9
0	41
16	310
0	35
0	17
0	54
0	8
0	43
0	30
14	265
11	130
0	116
0	116
4	130
0	0
0	4
0	2
0	1
0	9
0	0
0	8
0	8
5	777
1	29
0	53
8	252
0	784
0	303
16	449
2	185
1	71
3	588
0	612
0	18
5	332
330	25358
5	24348
11	8828
2	4372
0	4843
3	3462
21	3338
40	3084
7	1488
0	1443
0	2
0	2
1	39
0	31
5	365
0	22
1	372
28	22
0	336
3	5
0	19
0	13
0	15
0	1
0	0
0	26
1	0
0	5
0	249
0	1
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
264	11846
0	11483
0	10179
0	10761
7	10464
2	10798
1	2004
11	524
0	120
14	557
32	2686
0	3250
11	1600
152	2872
17	85
3	2059
0	1048
0	610
3	816
0	155
0	144
13	0
9	0
0	0
0	0
0	0
0	0
0	0
0	2
0	4
0	0
0	0
0	0
0	4
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	2
0	4
0	0
0	4
0	0
0	4
0	2
0	4
23	26
0	0
0	1
0	2
0	2
0	2
4	0
13	403
51	3344
0	4435
2	69
0	4438
6	3326
20	4355
25	918
0	1616
0	4348
55	1150
1	4318
0	127
0	78
0	0
0	0
0	0
0	0
0	0
2	1980
26	2220
85	437
1	81
0	5
4	81
0	1
0	0
0	0
0	23
0	0
0	0
0	19
0	23
0	0
0	23
0	1
0	1
0	1
1	26
0	19
0	0
0	1
0	0
0	0
0	0
0	0
0	0
426	398
0	16
1	22
8	236
0	22
0	75
2	16
0	43
13	11
0	2
1	38
0	33
0	44
6	78
0	0
0	2
0	2
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
9	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
3	5
0	0
0	0
0	4
0	32
0	0
0	22
0	28
0	4
0	0
0	2
0	5
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	167
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	1
0	1
0	1
0	0
0	0
2195	14
0	0
0	0
10	0
6189	26
1	7
0	0
0	0
14	2
3	2
0	5504
0	2475
6	2652
14	2963
3	6200
21	6445
3	6433
0	6015
14	6503
57	5887
0	6322
0	6940
0	6613
0	6527
0	6278
0	5989
12	6672
9	1396
0	6055
7	6660
0	5654
0	6539
38	7136
2	6493
1	6496
1	6287
0	506
0	6494
0	6287
2	6358
0	29
1	426
0	8
0	372
0	89
2	833
2	0
0	6
0	0
5	18
73	49
0	0
0	0
6	7
0	0
9	3
0	3
0	3
6	0
82	156
339	1946
3	1847
0	1766
9	44
2	87
6	4
2	57
4	1304
0	5
1104	307
0	0
0	25
3	72
20	67
1746	46
0	40
0	282
4	263
32	184
0	272
0	142
0	41
0	53
0	10
0	6
0	0
5	13
7	2
0	0
0	0
0	0
0	591
0	618
64	3527
2	3362
2	1214
0	1202
0	3320
0	2342
0	3233
0	467
3	29
0	61
0	18
11	76
0	155
3	76
0	169
1	5
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	54
0	54
0	0
0	0
0	0
0	0
1	0
0	0
1925	16
93	15
54	71
0	71
2	0
3	17
2	409
0	8
0	2
0	21
1	415
0	15
1	8
1	6
0	17
0	10
0	24
0	6
0	45
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	6
2	36
3	53
0	9
0	24
0	22
1	24
0	22
0	20
0	36
0	6
0	6
0	7
9	10
2	20
1	0
0	7
4	8
0	8
0	5
0	6
0	109
8	1015
0	266
50	2606
9	1825
1	239
77	2936
8	319
37	2026
2	442
0	1298
20	2153
12	2412
0	160
0	190
2	219
0	722
4	2494
0	17
3	39
0	68
6	1800
0	373
0	604
0	1406
4	1221
1	300
0	0
0	0
0	0
0	0
17	1943
438	4153
0	3306
0	1440
0	1694
0	261
1	50
1	952
0	0
0	0
0	0
0	12
0	12
0	0
0	0
0	0
0	0
1	2
0	0
14	36
0	13
0	12
0	9
0	12
0	12
0	2
0	2
0	2
0	0
0	0
0	0
1	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
18	44
12	1
1	9
1	10
2	2
0	7
0	0
8	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	24
0	0
0	1
0	1
6	8
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	6395
0	6440
0	6379
55	4126
0	3459
0	3914
1	187
11	225
0	60
1	26
0	6
1	320
1	881
0	23
0	568
1	42
8	385
10	377
27	362
4	292
0	0
7	69
12	31
0	72
0	32
0	0
5	0
0	0
3	8
0	9
0	11
0	4
0	4
0	0
17	7
8	17
0	0
0	0
0	0
0	4
0	0
0	4
0	0
0	0
0	0
0	0
0	655
0	655
0	8
0	0
0	0
0	0
0	632
0	687
0	557
3	13
23	56
0	114
0	223
2	103
6	75
0	1
0	0
0	14
0	14
0	14
0	14
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	374
0	821
0	763
3	729
37	234
0	478
2	1
3	19
0	0
0	3
3	1
31	951
3	968
34	960
0	121
0	1110
0	1189
5	903
2	1128
0	40
0	121
0	32
13	139
0	7
3	141
0	4
1	4
0	18
0	6
0	16
3	0
1	17
0	0
0	0
1	0
0	0
0	0
0	25
5	29
1721	428
0	164
5	176
0	381
0	0
27	33
0	1
0	25
0	0
0	0
2	288
0	176
11	2528
7	2216
3	2095
0	169
0	586
0	176
0	176
0	88
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
1	1
29	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	305
2	10
0	305
14	8
6	12958
1	12667
0	13715
0	12764
0	12846
0	1943
0	5664
4	6789
0	9771
3	12589
0	11240
0	10770
1	11857
1	11025
0	12457
2	10706
0	12370
3	10229
0	13812
2	12485
0	14527
1	13668
2	648
0	5446
1	11646
0	14121
0	101
3	12004
0	1147
0	3
28	194
18	5206
0	1057
0	1909
18	137
10	10
12	1110
7	2
0	0
21	895
384	887
25	59
24	85
0	48
1	6
1	121
0	38
0	104
0	53
0	146
0	292
3	95
0	29
0	1132
0	0
2	0
7	1
0	1
148	1
0	0
0	0
0	0
26	16
89	58101
7	28894
8	55053
6	56911
21	51428
8	51219
12	50591
22	50590
1	52871
4	52631
0	55679
5	53964
0	52796
0	49825
2	52273
0	45229
0	48175
1	35477
2	35487
10	33920
13	34369
0	1510
0	2569
1	163
0	1
0	0
0	0
0	0
0	0
0	0
0	15
1	15
3	1
5	4
0	0
0	0
0	0
0	0
0	0
68	32630
14	55162
4	44838
8644	101828
1409	137920
94	67331
87	95878
21	68297
28	24830
14	41652
4	0
14	3868
0	0
0	0
572	184
12	152
0	42
0	82
41	9
0	971
0	2784
0	676
0	454
0	16
0	138
0	403
1	47
26	3024
0	182
0	3022
0	80
0	195
0	98
1	64
0	3199
0	2906
0	3455
6	3233
0	2
1	25
11	3433
0	666
5	2773
0	319
2	0
24	0
0	0
0	0
0	0
0	0
52	292
27	196
1	773
3	462
0	59
30	806
20	496
0	24
0	69
2	17
13	247
31	47
0	158
3	139
0	0
0	0
5	11
0	0
